12.387,15.967
12.509,16
12.649,16
12.686,16
12.707,16
12.729,16
12.756,16
12.835,16
12.945,16
13.046,16
13.159,16
13.244,16
13.312,16
13.4,16
13.476,16
13.513,16
13.537,16
13.537,16
13.525,16
13.553,16
13.586,16
13.687,16
13.785,16
13.824,16
13.843,16
13.889,16
13.998,16
14.124,16
14.215,16
14.297,16
14.429,16
14.563,16
14.673,16
14.731,16
14.749,16
14.777,16
14.792,16
14.774,16
14.746,16
14.755,16
14.758,16
14.758,16
14.77,16
14.828,16
14.902,16
14.975,16
15.027,16
15.091,16
15.152,16
15.201,16
15.301,16
15.399,16
15.509,16
15.604,16
15.686,16
15.71,16
15.729,16
15.707,16
15.597,16
15.518,16
15.439,16
15.298,16
15.219,16
15.115,16
14.908,16
14.694,16
14.566,16
14.508,16
14.511,16
14.496,16
14.456,16
14.407,16
14.358,16
14.331,16
14.303,16
14.23,16
14.151,16
14.075,16
14.017,16
13.946,16
13.885,16
13.827,16
13.751,16
13.644,16
13.51,16
13.357,16
13.22,16
13.083,16
12.982,16
12.964,16
12.97,16
12.958,16
12.958,16
12.976,16
12.973,16
12.948,16
12.912,16
12.851,16
12.814,16
12.781,16
12.689,16
12.588,16
12.491,15.979
12.411,15.954
12.341,15.932
12.262,15.907
12.182,15.882
12.088,15.852
11.969,15.814
11.822,15.768
11.658,15.716
11.52,15.672
11.407,15.564
11.301,15.463
11.197,15.364
11.09,15.262
10.998,15.175
10.931,15.11
10.873,15.055
10.809,14.993
10.739,14.926
10.669,14.859
10.602,14.794
10.544,14.738
10.477,14.659
10.394,14.489
10.315,14.326
10.269,14.232
10.232,14.156
10.226,14.142
10.205,14.098
10.187,14.059
10.162,14.008
10.126,13.932
10.11,13.899
10.083,13.842
10.04,13.754
10.007,13.685
9.939,13.548
9.823,13.311
9.68,13.02
9.549,12.753
9.448,12.544
9.347,12.251
9.265,12.012
9.167,11.729
9.076,11.464
9.027,11.321
8.951,11.1
8.914,10.993
8.902,10.956
8.801,10.664
8.722,10.433
8.661,10.256
8.542,9.911
8.505,9.804
8.487,9.75
8.316,9.253
8.157,8.788
8.023,8.394
7.803,7.751
7.556,7.028
7.26,6.223
6.79,5.134
6.702,4.929
6.729,4.992
6.561,4.6
6.546,4.562
6.488,4.426
6.439,4.31
6.354,4.108
6.293,3.976
6.338,4.067
6.396,4.199
6.469,4.367
6.521,4.485
6.546,4.54
6.558,4.568
6.543,4.532
6.564,4.58
6.674,4.833
6.796,5.115
6.97,5.516
7.123,5.868
7.211,6.071
7.281,6.232
7.312,6.301
7.226,6.102
7.153,5.931
7.135,5.887
7.132,5.879
7.043,5.674
6.964,5.49
6.872,5.277
6.79,5.085
6.811,5.132
6.762,5.014
6.656,4.76
6.769,5.014
7.135,5.855
7.547,6.893
7.846,7.76
7.943,8.043
7.925,7.989
7.858,7.793
7.678,7.269
7.416,6.505
7.162,5.908
6.967,5.456
6.857,5.2
6.805,5.079
6.689,4.81
6.503,4.379
6.305,3.942
6.073,3.536
5.844,3.135
5.694,2.873
5.566,2.648
5.496,2.525
5.499,2.529
5.664,2.816
5.764,2.991
5.771,3
5.874,3.181
6.005,3.409
6.228,3.799
6.607,4.603
6.408,4.146
5.999,3.398
5.761,2.981
5.383,2.319
5.005,1.803
4.791,1.538
4.995,1.792
5.697,2.868
6.658,4.721
7.65,7.151
8.639,10.012
9.674,12.849
10.546,14.599
10.766,14.848
10.617,14.709
10.62,14.712
10.763,14.847
11.279,15.33
12.5,15.936
13.29,16
13.162,16
12.567,15.958
11.606,15.64
10.355,14.228
9.143,11.469
8.704,10.209
8.932,10.865
9.335,12.026
9.442,12.335
9.561,12.646
9.741,13.015
10.116,13.776
11.038,15.124
11.267,15.34
11.102,15.189
11.606,15.662
12.228,15.862
12.518,15.951
12.769,16
12.473,15.937
11.618,15.67
10.959,15.052
10.959,15.054
10.934,15.033
11.081,15.171
11.38,15.452
11.233,15.316
10.669,14.789
10.193,13.953
10.034,13.635
10.037,13.646
10.229,14.038
10.034,13.649
9.747,13.073
9.711,13
9.991,13.568
10.284,14.161
10.507,14.612
10.617,14.755
10.574,14.717
10.333,14.272
10.129,13.862
10.004,13.613
9.912,13.433
9.857,13.325
9.842,13.298
9.882,13.381
9.955,13.531
9.982,13.59
9.924,13.475
9.842,13.312
10.013,13.659
10.632,14.79
11.374,15.486
11.474,15.58
10.8,14.948
9.973,13.584
9.305,12.097
8.89,10.9
8.914,10.971
9.177,11.728
9.213,11.835
9.015,11.265
8.896,10.922
8.853,10.799
8.902,10.939
9.189,11.766
9.637,12.91
10.092,13.829
10.471,14.592
10.388,14.424
9.744,13.127
9.036,11.331
8.832,10.741
9.213,11.841
9.308,12.118
9.29,12.07
9.845,13.339
9.778,13.205
8.71,10.404
8.041,8.467
7.486,6.849
6.83,5.246
6.647,4.822
6.549,4.596
6.61,4.739
6.787,5.152
7.175,6.053
7.541,7.022
7.858,7.951
8.118,8.713
8.447,9.679
8.701,10.415
8.817,10.753
8.85,10.854
8.835,10.814
8.838,10.827
8.786,10.681
8.475,9.786
8.096,8.687
7.968,8.317
7.956,8.288
7.806,7.855
7.55,7.109
7.19,6.138
6.699,4.994
6.018,3.554
5.569,2.759
5.56,2.743
5.707,3.005
5.844,3.252
5.939,3.422
5.866,3.293
5.905,3.365
6.183,3.858
6.592,4.764
7.053,5.842
7.465,6.897
7.678,7.527
7.874,8.103
8.066,8.669
8.316,9.405
8.533,10.035
8.594,10.212
8.511,9.974
8.344,9.487
8.057,8.645
7.614,7.346
7.117,6.002
6.601,4.798
6.097,3.716
5.808,3.203
5.71,3.03
5.63,2.889
5.518,2.689
5.435,2.544
5.386,2.457
5.322,2.344
5.264,2.242
5.215,2.157
5.243,2.205
5.365,2.422
5.502,2.666
5.557,2.764
5.554,2.759
5.551,2.754
5.606,2.851
5.676,2.975
5.774,3.148
5.926,3.418
6.088,3.705
6.201,3.905
6.167,3.846
5.92,3.409
5.618,2.874
5.444,2.566
5.481,2.632
5.667,2.962
5.923,3.418
6.165,3.846
6.235,3.971
6.21,3.929
6.134,3.794
6.107,3.746
6.183,3.882
6.28,4.068
6.338,4.204
6.308,4.132
6.168,3.854
5.981,3.524
5.933,3.437
6.091,3.719
6.244,3.989
6.378,4.295
6.485,4.545
6.464,4.496
6.259,4.019
5.917,3.412
5.621,2.887
5.466,2.612
5.466,2.612
5.505,2.683
5.487,2.651
5.441,2.57
5.469,2.62
5.417,2.528
5.222,2.181
4.813,1.661
4.514,1.284
4.251,0.953
4.196,0.884
4.196,0.884
4.074,0.779
4.098,0.797
4.108,0.804
3.824,0.596
3.598,0.431
3.589,0.424
3.629,0.453
3.619,0.446
3.561,0.403
3.564,0.405
3.708,0.509
3.918,0.663
4.092,0.789
4.266,0.965
4.419,1.157
4.547,1.318
4.571,1.348
4.513,1.274
4.501,1.258
4.574,1.349
4.779,1.605
5.096,2.003
5.231,2.174
5.273,2.248
5.331,2.348
5.301,2.293
5.249,2.199
5.231,2.166
5.224,2.156
5.264,2.222
5.27,2.232
5.176,2.092
5.102,1.999
5.087,1.979
5.023,1.898
4.938,1.79
4.858,1.69
4.776,1.586
4.727,1.524
4.782,1.593
4.846,1.673
4.889,1.726
4.91,1.752
4.916,1.759
4.925,1.77
4.974,1.83
5.041,1.914
5.154,2.055
5.267,2.21
5.401,2.446
5.566,2.736
5.667,2.914
5.728,3.021
5.792,3.133
5.804,3.154
5.746,3.051
5.688,2.948
5.618,2.824
5.499,2.613
5.346,2.343
5.2,2.107
5.057,1.927
4.889,1.716
4.751,1.544
4.596,1.349
4.443,1.157
4.333,1.02
4.266,0.935
4.214,0.87
4.135,0.803
4.016,0.717
3.9,0.632
3.799,0.559
3.756,0.528
3.769,0.537
3.732,0.51
3.622,0.431
3.518,0.355
3.488,0.333
3.558,0.384
3.592,0.409
3.668,0.464
3.772,0.539
3.958,0.675
4.178,0.834
4.394,1.096
4.626,1.387
4.806,1.612
4.974,1.823
5.151,2.045
5.282,2.229
5.401,2.44
5.511,2.635
5.606,2.803
5.749,3.057
5.856,3.247
5.984,3.473
6.1,3.679
6.134,3.738
6.112,3.701
6.094,3.669
6.064,3.615
5.966,3.443
5.795,3.141
5.694,2.964
5.722,3.012
5.746,3.056
5.697,2.97
5.642,2.874
5.575,2.755
5.508,2.637
5.484,2.594
5.502,2.627
5.52,2.66
5.526,2.671
5.539,2.693
5.6,2.801
5.694,2.969
5.758,3.083
5.829,3.208
5.948,3.419
6.076,3.646
6.186,3.841
6.231,3.923
6.28,4.01
6.329,4.124
6.354,4.183
6.329,4.128
6.314,4.094
6.216,3.903
6.03,3.575
5.786,3.145
5.569,2.762
5.395,2.456
5.182,2.103
5.072,1.966
5.084,1.982
5.035,1.922
4.944,1.807
4.895,1.746
4.892,1.743
4.98,1.854
5.014,1.896
5.008,1.888
4.901,1.754
4.788,1.612
4.703,1.505
4.678,1.474
4.721,1.527
4.791,1.615
4.861,1.703
4.959,1.826
4.998,1.875
5.026,1.91
5.063,1.956
5.105,2.01
5.148,2.064
5.16,2.08
5.203,2.134
5.179,2.103
5.105,2.012
5.06,1.954
5.102,2.008
5.163,2.085
5.179,2.105
5.154,2.074
4.998,1.879
4.837,1.676
4.779,1.603
4.748,1.565
4.666,1.462
4.672,1.47
4.706,1.512
4.638,1.428
4.602,1.382
4.626,1.413
4.782,1.609
4.882,1.736
4.931,1.797
5.014,1.902
4.968,1.845
4.794,1.626
4.565,1.339
4.245,0.937
3.872,0.629
3.549,0.393
3.308,0.217
3.143,0.097
3.109,0.084
3.186,0.128
3.198,0.137
3.228,0.159
3.247,0.172
3.271,0.19
3.204,0.141
2.993,0.075
2.774,0.056
2.716,0.052
2.722,0.052
2.606,0.043
2.587,0.041
2.667,0.048
2.786,0.057
2.749,0.054
2.786,0.057
2.743,0.054
2.624,0.044
2.529,0.036
2.465,0.031
2.313,0.018
2.188,0.008
2.191,0.008
2.194,0.008
2.175,0.007
2.059,0
1.885,0
1.8,0
1.76,0
1.724,0
1.705,0
1.614,0
1.602,0
1.648,0
1.644,0
1.666,0
1.678,0
1.614,0
1.51,0
1.44,0
1.47,0
1.474,0
1.403,0
1.287,0
1.229,0
1.187,0
1.132,0
1.065,0
0.97,0
0.979,0
0.958,0
0.915,0
0.94,0
0.921,0
0.933,0
0.927,0
0.869,0
0.799,0
0.753,0
0.76,0
0.83,0
0.924,0
0.979,0
1.031,0
1.053,0
1.086,0
1.19,0
1.294,0
1.37,0
1.504,0
1.602,0
1.73,0
1.919,0
2.118,0.002
2.304,0.017
2.56,0.038
2.862,0.063
3.119,0.084
3.378,0.262
3.65,0.46
3.985,0.704
4.123,0.804
4.263,0.948
4.492,1.235
4.699,1.495
4.919,1.77
5.148,2.057
5.392,2.447
5.63,2.868
5.767,3.111
5.905,3.355
5.929,3.4
5.954,3.445
5.984,3.498
6.06,3.634
6.085,3.679
6.079,3.669
6.183,3.853
6.268,4.003
6.097,3.702
6.094,3.697
5.981,3.497
5.996,3.523
5.871,3.302
5.606,2.831
5.435,2.527
5.41,2.482
5.496,2.632
5.838,3.239
6.06,3.634
6.121,3.742
6.17,3.828
6.14,3.772
6.027,3.571
5.871,3.295
5.752,3.083
5.822,3.206
5.764,3.103
5.862,3.276
5.935,3.405
5.807,3.174
5.801,3.159
5.841,3.226
5.89,3.311
5.88,3.294
5.89,3.31
5.948,3.411
5.856,3.249
5.887,3.302
5.768,3.091
5.764,3.085
5.801,3.149
5.639,2.862
5.502,2.618
5.484,2.585
5.426,2.483
5.423,2.477
5.407,2.449
5.572,2.739
5.722,3.002
5.777,3.098
5.514,2.633
5.603,2.788
5.685,2.933
5.957,3.413
6.118,3.699
6.286,3.996
6.076,3.624
6.012,3.511
5.984,3.462
5.502,2.607
5.182,2.074
5.035,1.89
4.864,1.675
4.773,1.56
4.861,1.67
4.806,1.601
4.834,1.635
4.986,1.825
5.154,2.034
5.374,2.367
5.63,2.817
5.853,3.208
5.893,3.276
5.847,3.194
5.865,3.224
5.874,3.239
5.795,3.098
5.731,2.985
5.722,2.967
5.783,3.074
5.89,3.26
5.868,3.222
5.92,3.312
6.274,3.934
6.457,4.333
6.509,4.453
6.735,4.978
6.845,5.232
7.052,5.712
7.293,6.268
7.519,6.876
7.864,7.879
8.224,8.927
8.374,9.363
8.374,9.363
8.401,9.441
8.584,9.969
8.636,10.116
8.615,10.051
8.645,10.137
8.514,9.756
8.429,9.506
8.294,9.111
8.16,8.717
7.989,8.215
7.785,7.616
7.934,8.049
7.953,8.101
8.227,8.9
8.45,9.547
8.905,10.856
9.164,11.603
9.244,11.83
9.283,11.941
9.308,12.009
9.207,11.716
8.783,10.488
8.554,9.825
8.026,8.288
7.706,7.352
7.608,7.066
7.553,6.905
7.48,6.691
7.309,6.246
7.233,6.07
7.193,5.979
7.028,5.597
6.967,5.457
6.869,5.232
6.65,4.725
6.613,4.642
6.701,4.849
6.564,4.534
6.619,4.663
6.805,5.097
6.65,4.739
6.613,4.656
6.387,4.135
6.564,4.545
6.418,4.208
6.192,3.764
6.012,3.449
5.963,3.363
5.783,3.048
5.649,2.813
5.719,2.936
5.676,2.861
5.777,3.038
5.74,2.974
5.478,2.51
5.575,2.68
5.554,2.644
5.438,2.44
5.414,2.396
5.34,2.267
5.221,2.088
5.057,1.883
4.956,1.757
4.867,1.647
4.88,1.661
4.785,1.543
4.69,1.426
4.547,1.249
4.553,1.256
4.358,1.012
4.327,0.974
4.172,0.809
4.202,0.831
4.007,0.689
4.007,0.689
3.946,0.645
3.818,0.553
3.735,0.493
3.708,0.473
3.738,0.494
3.671,0.446
3.668,0.444
3.497,0.321
3.43,0.273
3.403,0.253
3.497,0.321
3.683,0.455
3.68,0.453
3.571,0.374
3.506,0.328
3.522,0.339
3.485,0.312
3.555,0.363
3.549,0.358
3.592,0.389
3.607,0.4
3.665,0.441
3.622,0.41
3.47,0.301
3.583,0.382
3.628,0.415
3.583,0.382
3.534,0.347
3.549,0.359
3.47,0.302
3.522,0.34
3.47,0.303
3.332,0.204
3.223,0.125
3.094,0.08
3.027,0.074
3.027,0.074
3.119,0.082
3.043,0.076
2.875,0.062
2.847,0.06
2.951,0.068
2.957,0.069
2.844,0.06
2.875,0.062
2.951,0.068
3.052,0.077
3.201,0.114
3.326,0.205
3.381,0.245
3.427,0.279
3.607,0.409
3.891,0.613
3.961,0.664
3.9,0.62
3.891,0.612
3.94,0.647
3.943,0.649
3.9,0.618
3.845,0.578
3.806,0.549
3.833,0.569
3.839,0.573
3.879,0.602
3.955,0.657
4.019,0.703
4.117,0.773
4.376,1.04
4.721,1.469
5.115,1.959
5.731,2.957
6.21,3.799
6.76,5.002
7.26,6.16
7.559,6.954
7.654,7.228
7.34,6.344
7.095,5.78
7.037,5.647
7.056,5.69
7.114,5.825
7.172,5.96
7.251,6.145
7.315,6.293
7.336,6.344
7.343,6.36
7.434,6.604
7.44,6.625
7.382,6.46
7.33,6.341
7.352,6.393
7.391,6.495
7.428,6.603
7.611,7.137
7.919,8.035
8.218,8.907
8.417,9.486
8.429,9.525
8.234,8.96
7.886,7.952
7.345,6.398
6.79,5.115
6.29,3.971
5.811,3.13
5.399,2.406
5.154,2.031
5.02,1.863
4.773,1.555
4.526,1.246
4.376,1.059
4.211,0.854
4.044,0.73
4.001,0.699
4.001,0.699
3.989,0.69
3.992,0.693
4.111,0.779
4.251,0.905
4.337,1.013
4.431,1.132
4.538,1.266
4.691,1.458
4.923,1.748
5.167,2.054
5.362,2.355
5.518,2.629
5.487,2.575
5.567,2.715
5.768,3.071
5.924,3.346
6.232,3.889
6.47,4.403
6.516,4.509
6.424,4.297
6.403,4.247
6.201,3.835
5.933,3.362
5.6,2.776
5.408,2.437
5.298,2.243
5.264,2.183
5.35,2.332
5.423,2.461
5.554,2.692
5.701,2.949
5.786,3.099
5.737,3.012
5.719,2.979
5.786,3.097
5.808,3.134
5.82,3.154
5.923,3.336
6.036,3.534
6.113,3.668
6.216,3.849
6.329,4.059
6.488,4.426
6.674,4.857
6.842,5.245
6.982,5.57
7.086,5.809
7.159,5.979
7.22,6.12
7.266,6.225
7.285,6.267
7.288,6.274
7.233,6.146
7.144,5.94
7.077,5.784
7.043,5.706
7.004,5.613
6.946,5.478
6.897,5.364
6.891,5.35
6.897,5.363
6.894,5.356
6.854,5.263
6.818,5.177
6.818,5.177
6.802,5.141
6.744,5.006
6.68,4.857
6.653,4.793
6.659,4.806
6.662,4.813
6.671,4.833
6.702,4.904
6.769,5.059
6.818,5.172
6.811,5.158
6.769,5.059
6.726,4.96
6.714,4.931
6.726,4.96
6.732,4.974
6.717,4.938
6.711,4.924
6.698,4.896
6.647,4.776
6.555,4.564
6.43,4.275
6.302,3.987
6.219,3.842
6.174,3.762
6.097,3.629
6.055,3.554
6.07,3.582
6.116,3.663
6.314,4.013
6.555,4.573
6.875,5.318
7.071,5.772
7.153,5.964
7.379,6.498
7.583,7.097
7.727,7.517
7.831,7.822
7.803,7.744
7.69,7.417
7.544,6.991
7.403,6.583
7.306,6.331
7.257,6.22
7.312,6.35
7.48,6.816
7.715,7.506
8.005,8.356
8.34,9.341
8.685,10.343
8.957,11.13
9.042,11.38
8.938,11.083
8.694,10.379
8.38,9.471
8.008,8.384
7.586,7.153
7.123,5.932
6.686,4.919
6.299,4.018
5.969,3.436
5.713,2.985
5.64,2.857
5.872,3.268
6.314,4.063
6.851,5.316
7.413,6.67
7.855,7.97
8.084,8.643
8.133,8.788
8.127,8.772
8.151,8.845
8.182,8.937
8.191,8.966
8.188,8.959
8.166,8.898
8.157,8.874
8.234,9.099
8.322,9.36
8.334,9.398
8.292,9.274
8.264,9.195
8.27,9.215
8.279,9.243
8.264,9.2
8.24,9.13
8.218,9.068
8.2,9.016
8.212,9.052
8.237,9.125
8.264,9.206
8.267,9.216
8.264,9.208
8.322,9.38
8.472,9.816
8.621,10.251
8.74,10.597
8.847,10.908
8.914,11.104
8.969,11.264
9.021,11.415
9.03,11.443
8.981,11.302
8.939,11.178
8.908,11.09
8.874,10.993
8.81,10.809
8.734,10.588
8.612,10.236
8.429,9.706
8.206,9.055
7.962,8.34
7.718,7.624
7.522,7.051
7.382,6.639
7.291,6.387
7.22,6.224
7.15,6.06
7.071,5.875
6.979,5.661
6.869,5.404
6.781,5.197
6.711,5.032
6.665,4.925
6.628,4.839
6.625,4.832
6.647,4.881
6.671,4.938
6.689,4.981
6.714,5.038
6.686,4.973
6.631,4.845
6.543,4.639
6.396,4.298
6.235,3.943
6.073,3.656
5.984,3.499
5.844,3.251
5.652,2.911
5.417,2.495
5.188,2.111
4.992,1.865
4.776,1.593
4.544,1.302
4.3,0.995
4.043,0.747
3.83,0.591
3.668,0.473
3.515,0.362
3.399,0.277
3.347,0.239
3.308,0.21
3.271,0.184
3.241,0.161
3.222,0.148
3.164,0.105
3.158,0.101
3.137,0.086
3.009,0.075
2.81,0.059
2.572,0.039
2.52,0.035
2.606,0.042
2.643,0.045
2.71,0.05
2.804,0.058
2.874,0.064
2.981,0.073
3.1,0.083
3.088,0.082
3.054,0.079
3.122,0.084
3.274,0.185
3.454,0.316
3.592,0.416
3.711,0.503
3.772,0.548
3.799,0.568
3.936,0.669
4.092,0.782
4.229,0.907
4.293,0.988
4.254,0.938
4.162,0.834
4.126,0.807
4.229,0.907
4.394,1.114
4.388,1.107
4.272,0.961
4.257,0.942
4.361,1.073
4.458,1.196
4.577,1.346
4.602,1.377
4.635,1.42
4.742,1.554
4.882,1.731
4.992,1.869
5.069,1.965
5.117,2.026
5.221,2.157
5.404,2.48
5.648,2.913
5.725,3.049
5.755,3.103
5.7,3.006
5.746,3.087
5.941,3.433
6.219,3.925
6.518,4.597
6.546,4.663
6.512,4.585
6.439,4.414
6.295,4.079
6.051,3.63
5.941,3.435
5.874,3.315
5.883,3.331
5.963,3.471
5.957,3.46
5.987,3.514
6.048,3.622
6.167,3.833
6.335,4.167
6.57,4.717
6.637,4.875
6.653,4.912
6.64,4.884
6.573,4.727
6.509,4.577
6.509,4.577
6.521,4.606
6.643,4.891
6.884,5.454
7.126,6.018
7.235,6.276
7.348,6.564
7.495,6.995
7.577,7.237
7.623,7.372
7.653,7.461
7.647,7.443
7.675,7.524
7.763,7.783
7.84,8.006
7.824,7.96
7.791,7.861
7.824,7.958
7.724,7.661
7.623,7.364
7.538,7.112
7.434,6.807
7.406,6.725
7.434,6.806
7.4,6.708
7.443,6.834
7.489,6.968
7.51,7.031
7.501,7.003
7.498,6.994
7.525,7.074
7.522,7.064
7.513,7.036
7.544,7.125
7.617,7.34
7.66,7.465
7.654,7.446
7.638,7.401
7.663,7.472
7.708,7.605
7.779,7.811
7.87,8.079
7.946,8.302
7.995,8.446
8.008,8.481
7.992,8.436
7.986,8.417
8.001,8.462
8.047,8.596
8.087,8.713
8.123,8.819
8.203,9.051
8.3,9.337
8.432,9.72
8.539,10.029
8.633,10.304
8.731,10.586
8.853,10.939
8.978,11.302
9.112,11.69
9.262,12.123
9.402,12.53
9.469,12.674
9.475,12.686
9.445,12.624
9.423,12.581
9.387,12.484
9.326,12.306
9.28,12.173
9.341,12.349
9.466,12.665
9.631,12.999
9.765,13.271
9.89,13.524
9.951,13.649
10.067,13.884
10.208,14.168
10.272,14.298
10.348,14.453
10.424,14.607
10.25,14.254
10.15,14.048
10,13.743
9.838,13.415
9.713,13.16
9.597,12.923
9.411,12.539
9.286,12.177
9.213,11.964
9.204,11.937
9.14,11.75
9.222,11.989
9.045,11.477
9.024,11.415
9.002,11.351
8.856,10.926
8.728,10.554
8.536,9.999
8.42,9.665
8.307,9.336
8.172,8.943
7.968,8.344
7.675,7.485
7.541,7.092
7.55,7.118
7.498,6.966
7.596,7.253
7.654,7.422
7.687,7.521
7.76,7.734
8.221,9.085
8.243,9.147
8.624,10.255
9.121,11.694
9.231,12.011
9.311,12.239
9.271,12.123
9.079,11.568
8.887,11.012
8.743,10.596
8.462,9.782
8.31,9.336
8.319,9.362
8.355,9.468
8.639,10.29
9.057,11.498
9.399,12.484
9.643,13
9.878,13.475
9.964,13.647
9.93,13.578
9.86,13.435
9.781,13.272
9.604,12.915
9.57,12.846
9.543,12.788
9.479,12.657
9.402,12.477
9.253,12.043
9.189,11.856
9.152,11.748
9.195,11.87
9.198,11.877
9.308,12.193
9.46,12.61
9.582,12.856
9.592,12.873
9.576,12.841
9.515,12.716
9.43,12.534
9.296,12.145
9.283,12.108
9.286,12.116
9.183,11.814
9.106,11.592
9.134,11.67
9.228,11.943
9.302,12.153
9.457,12.588
9.756,13.193
10.046,13.778
10.409,14.512
10.693,14.871
10.858,15.025
10.928,15.091
10.785,14.955
10.47,14.631
10.025,13.729
9.515,12.696
9.122,11.616
8.819,10.743
8.587,10.071
8.529,9.902
8.761,10.57
9.085,11.501
9.32,12.176
9.479,12.61
9.509,12.671
9.442,12.524
9.518,12.687
9.765,13.188
9.933,13.528
10.129,13.922
10.324,14.315
10.568,14.741
10.669,14.835
10.669,14.834
10.519,14.692
10.58,14.749
10.327,14.306
10.681,14.839
11.075,15.208
11.502,15.607
11.779,15.736
11.746,15.725
11.548,15.645
11.01,15.141
10.431,14.497
10.244,14.12
10.125,13.877
10.119,13.864
10.257,14.14
10.403,14.434
10.663,14.81
10.876,15.01
11.065,15.186
11.169,15.282
11.441,15.536
11.761,15.726
11.908,15.771
11.853,15.755
11.834,15.749
11.703,15.708
11.538,15.625
11.258,15.362
10.949,15.074
10.519,14.655
9.979,13.565
9.454,12.482
9.155,11.62
9.076,11.39
9.109,11.484
9.445,12.447
9.814,13.222
10.022,13.637
10.162,13.916
10.379,14.348
10.461,14.509
10.495,14.574
10.434,14.447
10.202,13.976
9.878,13.319
9.655,12.865
9.726,13.003
10.018,13.593
10.092,13.74
9.918,13.389
9.692,12.928
9.384,12.193
8.929,10.878
8.551,9.782
8.468,9.539
8.694,10.188
9.13,11.449
9.484,12.479
9.426,12.322
9.219,11.728
8.859,10.68
8.496,9.627
8.157,8.638
7.949,8.031
7.9,7.885
7.861,7.767
7.87,7.792
7.94,7.995
8.2,8.75
8.215,8.793
