14.459,16
15.052,16
15.015,16
14.743,16
14.63,16
14.807,16
15.244,16
15.674,16
15.836,16
15.769,16
15.616,16
15.457,16
15.314,16
15.158,16
14.969,16
14.704,16
14.371,16
13.941,16
13.501,16
13.178,16
12.992,16
12.97,16
13.129,16
13.37,16
13.623,16
13.806,16
13.831,16
13.697,16
13.456,16
13.254,16
13.285,16
13.69,16
14.472,16
15.265,16
15.576,16
15.375,16
14.966,16
14.557,16
14.502,16
14.954,16
15.46,16
15.766,16
15.927,16
15.976,16
16.013,16
16.016,16
15.958,16
15.863,16
15.881,16
16.016,16
16.159,16
16.168,16
15.985,16
15.701,16
15.402,16
15.079,16
14.499,16
14.276,16
14.142,16
14.328,16
14.148,16
14.02,16
13.989,16
13.916,16
13.779,16
13.736,16
13.763,16
13.486,16
13.08,16
12.973,16
13.071,16
13.059,16
13.055,16
13.025,16
12.875,16
12.668,16
12.299,15.932
11.993,15.837
11.826,15.784
11.82,15.783
11.719,15.751
11.591,15.711
11.478,15.676
11.371,15.581
11.362,15.572
11.316,15.528
11.194,15.413
11.105,15.329
11.026,15.253
10.895,15.129
10.742,14.984
10.556,14.808
10.355,14.539
10.199,14.221
10.309,14.445
10.504,14.758
10.642,14.889
10.666,14.912
10.51,14.765
10.364,14.559
10.288,14.404
10.263,14.355
10.337,14.505
10.468,14.726
10.611,14.862
10.858,15.096
11.16,15.383
11.469,15.674
11.676,15.739
11.823,15.785
11.994,15.838
12.058,15.858
12.052,15.856
12.305,15.935
12.564,16
12.622,16
12.781,16
13.043,16
13.22,16
13.321,16
13.367,16
13.364,16
13.437,16
13.565,16
13.815,16
14.081,16
14.179,16
14.124,16
13.98,16
13.77,16
13.571,16
13.41,16
13.294,16
13.211,16
13.138,16
13.05,16
12.97,16
12.891,16
12.796,16
12.686,16
12.558,16
12.396,15.964
12.229,15.911
12.085,15.866
11.969,15.83
11.875,15.8
11.804,15.778
11.722,15.753
11.63,15.724
11.566,15.704
11.514,15.688
11.481,15.677
11.481,15.677
11.496,15.682
11.514,15.688
11.554,15.7
11.612,15.718
11.691,15.743
11.749,15.761
11.792,15.775
11.82,15.783
11.847,15.792
11.878,15.801
11.89,15.805
11.908,15.811
11.945,15.823
12.024,15.847
12.103,15.872
12.183,15.897
12.253,15.919
12.338,15.946
12.445,15.979
12.561,16
12.647,16
12.72,16
12.793,16
12.866,16
12.933,16
13.004,16
13.046,16
13.083,16
13.107,16
13.092,16
13.077,16
13.074,16
13.055,16
13.049,16
13.04,16
13.01,16
13.019,16
13.062,16
13.062,16
13.08,16
13.095,16
13.016,16
12.976,16
12.988,16
12.817,16
12.723,16
12.592,16
12.253,15.926
12.076,15.871
11.987,15.843
11.88,15.81
11.923,15.824
11.966,15.838
11.966,15.838
12.012,15.853
12.109,15.884
12.28,15.938
12.57,16
13.013,16
13.547,16
14.068,16
14.429,16
14.621,16
14.691,16
14.655,16
14.496,16
14.267,16
14.029,16
13.809,16
13.678,16
13.636,16
13.666,16
13.764,16
13.922,16
14.115,16
14.328,16
14.545,16
14.71,16
14.835,16
14.899,16
14.905,16
14.875,16
14.801,16
14.728,16
14.649,16
14.579,16
14.539,16
14.511,16
14.432,16
14.301,16
14.133,16
13.956,16
13.761,16
13.572,16
13.419,16
13.41,16
13.535,16
13.593,16
13.538,16
13.48,16
13.468,16
13.538,16
13.642,16
13.758,16
13.843,16
13.886,16
13.907,16
13.862,16
13.758,16
13.636,16
13.541,16
13.459,16
13.312,16
13.15,16
12.995,16
12.845,16
12.726,16
12.54,16
12.4,15.999
12.333,15.978
12.229,15.946
12.018,15.879
11.847,15.825
11.695,15.777
11.487,15.712
11.267,15.581
11.057,15.38
10.843,15.176
10.654,14.996
10.471,14.821
10.242,14.508
9.903,13.811
9.491,12.964
9.079,11.929
8.725,10.89
8.46,10.111
8.316,9.691
8.273,9.567
8.35,9.793
8.472,10.153
8.609,10.558
8.692,10.801
8.762,11.009
8.771,11.037
8.762,11.011
8.74,10.949
8.716,10.878
8.667,10.736
8.637,10.647
8.64,10.657
8.701,10.838
8.811,11.162
8.93,11.512
9.012,11.755
9.055,11.882
9.058,11.891
9.033,11.82
8.981,11.668
8.905,11.444
8.801,11.14
8.652,10.7
8.484,10.207
8.31,9.696
8.139,9.189
8.026,8.854
7.962,8.664
7.944,8.61
7.95,8.629
7.971,8.693
7.992,8.757
7.989,8.749
7.965,8.676
7.895,8.468
7.754,8.05
7.541,7.415
7.291,6.671
6.995,5.927
6.686,5.198
6.409,4.542
6.195,4.037
6.079,3.823
6.091,3.845
6.226,4.11
6.418,4.565
6.647,5.107
6.848,5.584
7.056,6.075
7.281,6.651
7.507,7.325
7.733,7.998
7.91,8.526
8.118,9.145
8.319,9.743
8.52,10.337
8.707,10.885
8.835,11.263
8.838,11.272
8.74,10.984
8.563,10.463
8.334,9.79
8.09,9.066
7.883,8.448
7.724,7.976
7.574,7.531
7.437,7.122
7.288,6.677
7.141,6.284
7.025,6.01
6.955,5.844
6.9,5.714
6.836,5.562
6.747,5.353
6.628,5.072
6.497,4.762
6.348,4.408
6.204,4.069
6.046,3.77
5.856,3.43
5.646,3.052
5.414,2.636
5.237,2.318
5.16,2.181
5.179,2.214
5.243,2.329
5.34,2.505
5.45,2.703
5.514,2.819
5.514,2.819
5.521,2.83
5.615,3
5.832,3.389
6.079,3.833
6.247,4.173
6.296,4.289
6.225,4.123
6.146,3.954
6.088,3.851
6.024,3.736
5.957,3.616
5.911,3.535
5.893,3.503
5.911,3.536
6.491,4.758
6.589,4.99
6.766,5.412
6.903,5.739
7.104,6.217
7.394,7.019
7.541,7.451
7.419,7.083
7.242,6.551
6.998,5.951
7.477,7.245
8.41,10.016
9.289,12.586
9.701,13.434
9.857,13.754
9.979,14.005
10.022,14.091
10.126,14.304
10.272,14.604
10.367,14.737
10.4,14.769
10.342,14.713
10.226,14.505
10.062,14.165
9.894,13.817
9.772,13.564
9.708,13.431
9.653,13.316
9.549,13.101
9.463,12.924
9.405,12.804
9.39,12.771
9.381,12.751
9.332,12.65
9.317,12.618
9.332,12.648
9.354,12.691
9.363,12.709
9.366,12.714
9.39,12.763
9.384,12.749
9.369,12.716
9.332,12.639
9.289,12.546
9.228,12.365
9.161,12.165
9.115,12.029
9.085,11.937
9.07,11.89
9.048,11.825
9.006,11.698
8.972,11.597
8.966,11.577
8.929,11.467
8.859,11.258
8.798,11.077
8.78,11.02
8.74,10.9
8.667,10.683
8.603,10.493
8.584,10.436
8.597,10.47
8.594,10.459
8.548,10.323
8.517,10.232
8.493,10.159
8.462,10.068
8.429,9.968
8.395,9.868
8.356,9.751
8.313,9.624
8.273,9.507
8.243,9.416
8.243,9.415
8.227,9.369
8.166,9.188
8.133,9.088
8.136,9.097
8.127,9.069
8.099,8.988
8.063,8.879
8.008,8.716
7.919,8.453
7.77,8.01
7.626,7.585
7.547,7.35
7.48,7.151
7.352,6.771
7.217,6.389
7.095,6.102
6.878,5.592
6.723,5.225
6.521,4.751
6.381,4.42
6.344,4.334
6.375,4.406
6.509,4.723
6.622,4.99
6.753,5.3
6.915,5.682
6.964,5.798
6.851,5.532
6.601,4.943
6.241,4.094
5.85,3.376
5.63,2.983
5.615,2.956
5.667,3.049
5.746,3.191
5.896,3.459
6.067,3.766
6.186,3.979
6.296,4.228
6.482,4.667
6.793,5.402
7.223,6.418
7.73,7.914
8.2,9.31
8.594,10.469
8.944,11.501
9.25,12.397
9.488,12.936
9.665,13.301
9.784,13.546
9.738,13.453
9.564,13.096
9.283,12.504
8.893,11.358
8.383,9.863
7.721,7.901
6.857,5.567
5.948,3.564
5.06,2.029
4.364,1.145
4.022,0.768
3.863,0.651
3.9,0.678
4.068,0.801
4.257,1.008
4.4,1.191
4.525,1.35
4.648,1.506
4.764,1.654
4.873,1.794
4.983,1.934
5.06,2.031
5.145,2.14
5.279,2.371
5.45,2.677
5.606,2.956
5.67,3.072
5.612,2.969
5.237,2.298
4.608,1.459
4.043,0.786
3.424,0.329
3.067,0.084
2.826,0.063
2.685,0.052
2.67,0.05
2.716,0.054
2.905,0.07
3.396,0.308
4.031,0.776
4.751,1.639
5.411,2.606
5.816,3.332
5.993,3.649
5.981,3.627
5.871,3.431
5.649,3.032
5.319,2.441
4.88,1.801
4.291,1.053
3.674,0.512
3.067,0.083
2.64,0.048
2.46,0.033
2.463,0.033
2.572,0.042
2.685,0.052
2.734,0.056
2.722,0.055
2.685,0.052
2.71,0.054
2.695,0.052
2.643,0.048
2.554,0.041
2.478,0.034
2.383,0.026
2.368,0.025
2.457,0.032
2.679,0.051
3.015,0.079
3.29,0.228
3.4,0.309
3.412,0.317
3.448,0.344
3.525,0.401
3.638,0.484
3.729,0.552
3.79,0.597
3.909,0.685
4.135,0.854
4.449,1.253
4.877,1.797
5.331,2.462
5.694,3.113
5.963,3.594
6.109,3.856
6.189,3.997
6.293,4.237
6.473,4.661
6.662,5.108
6.808,5.453
6.921,5.719
6.955,5.797
6.878,5.615
6.686,5.16
6.485,4.684
6.369,4.41
6.436,4.568
6.705,5.201
7.162,6.282
7.574,7.461
7.815,8.177
7.831,8.221
7.77,8.039
7.87,8.337
8.154,9.181
8.526,10.28
8.771,10.999
8.819,11.143
8.752,10.946
8.545,10.336
8.298,9.611
8.111,9.059
7.962,8.615
7.898,8.426
7.94,8.554
7.962,8.618
7.895,8.42
7.666,7.74
7.33,6.741
6.961,5.81
6.558,4.859
6.174,3.966
5.859,3.404
5.618,2.972
5.456,2.683
5.362,2.513
5.343,2.48
5.389,2.562
5.453,2.678
5.493,2.749
5.456,2.684
5.35,2.493
5.206,2.236
5.115,2.098
5.069,2.04
5.078,2.052
5.151,2.145
5.203,2.232
5.273,2.358
5.347,2.489
5.383,2.555
5.414,2.609
5.469,2.707
5.521,2.8
5.511,2.783
5.496,2.755
5.481,2.728
5.487,2.739
5.472,2.711
5.411,2.601
5.365,2.518
5.392,2.567
5.469,2.703
5.524,2.801
5.539,2.828
5.545,2.839
5.539,2.827
5.557,2.86
5.618,2.97
5.694,3.106
5.707,3.127
5.606,2.946
5.469,2.7
5.362,2.508
5.298,2.393
5.206,2.229
5.014,1.965
4.928,1.856
4.922,1.847
4.864,1.773
4.84,1.741
4.782,1.666
4.544,1.364
4.294,1.046
4.053,0.785
3.747,0.56
3.561,0.422
3.491,0.37
3.412,0.312
3.387,0.293
3.351,0.266
3.216,0.167
3.033,0.08
2.887,0.068
2.823,0.062
2.801,0.06
2.792,0.06
2.804,0.061
2.786,0.059
2.743,0.055
2.743,0.055
2.835,0.063
2.981,0.075
3.088,0.084
3.039,0.08
2.929,0.071
2.865,0.065
2.844,0.063
2.822,0.062
2.768,0.057
2.707,0.052
2.621,0.045
2.578,0.041
2.615,0.044
2.703,0.051
2.78,0.058
2.816,0.061
2.816,0.061
2.804,0.06
2.795,0.059
2.792,0.059
2.774,0.057
2.755,0.055
2.795,0.059
2.908,0.068
3.006,0.076
3.042,0.079
3.076,0.082
3.146,0.102
3.198,0.14
3.228,0.162
3.237,0.168
3.173,0.121
3.128,0.087
3.179,0.125
3.292,0.207
3.421,0.3
3.509,0.365
3.546,0.391
3.543,0.389
3.546,0.391
3.533,0.381
3.479,0.341
3.439,0.312
3.466,0.332
3.598,0.427
3.698,0.501
3.698,0.501
3.747,0.537
3.961,0.693
4.223,0.911
4.4,1.135
4.434,1.177
4.446,1.193
4.592,1.377
4.779,1.612
4.986,1.873
5.517,2.699
5.853,3.294
5.984,3.526
6.158,3.835
6.295,4.098
6.421,4.39
6.594,4.796
6.625,4.866
6.546,4.679
6.384,4.299
5.932,3.426
5.734,3.074
5.902,3.371
6.149,3.81
6.408,4.352
6.649,4.915
6.887,5.472
7.119,6.013
7.397,6.715
7.867,8.096
7.882,8.138
7.672,7.514
7.348,6.558
7.257,6.32
7.303,6.426
7.385,6.66
7.507,7.018
7.849,8.023
8.38,9.584
8.737,10.621
8.85,10.948
8.993,11.365
9.121,11.738
9.042,11.506
8.841,10.918
8.7,10.507
8.612,10.248
8.606,10.23
8.532,10.016
8.24,9.158
7.965,8.348
7.806,7.88
7.791,7.834
7.797,7.851
7.773,7.778
7.73,7.652
7.699,7.563
7.635,7.374
7.614,7.311
7.632,7.366
7.623,7.339
7.528,7.061
7.339,6.504
6.949,5.581
6.833,5.31
6.75,5.119
6.659,4.906
6.491,4.515
6.277,4.017
6.122,3.74
5.981,3.492
5.865,3.287
5.78,3.136
5.752,3.087
5.734,3.055
5.731,3.05
5.749,3.082
5.789,3.153
5.853,3.267
5.896,3.343
5.917,3.381
5.923,3.393
5.911,3.372
5.896,3.345
5.893,3.34
5.899,3.351
5.893,3.341
5.868,3.298
5.859,3.282
5.868,3.298
5.859,3.282
5.844,3.255
5.853,3.271
5.902,3.358
5.984,3.504
6.058,3.633
6.097,3.703
6.128,3.757
6.11,3.725
6.082,3.676
6.061,3.638
6.006,3.54
5.942,3.426
5.881,3.318
5.817,3.205
5.734,3.059
5.633,2.88
5.554,2.74
5.478,2.604
5.429,2.517
5.408,2.479
5.392,2.452
5.371,2.414
5.343,2.365
5.319,2.321
5.331,2.343
5.319,2.322
5.282,2.257
5.258,2.214
5.228,2.16
5.194,2.118
5.145,2.057
5.087,1.984
5.032,1.915
4.999,1.873
4.965,1.83
4.935,1.792
4.916,1.769
4.916,1.769
4.904,1.753
4.874,1.715
4.855,1.692
4.843,1.677
4.834,1.665
4.831,1.661
4.855,1.692
4.892,1.738
4.913,1.765
4.944,1.803
4.931,1.788
4.901,1.749
4.84,1.673
4.758,1.57
4.675,1.466
4.59,1.359
4.465,1.202
4.306,1.002
4.172,0.839
4.031,0.737
3.879,0.626
3.775,0.55
3.744,0.528
3.644,0.455
3.57,0.401
3.497,0.348
3.405,0.281
3.293,0.199
3.177,0.115
3.1,0.083
3.055,0.079
3.018,0.076
2.96,0.071
2.887,0.065
2.774,0.056
2.682,0.048
2.63,0.044
2.527,0.036
2.404,0.025
2.331,0.019
2.285,0.016
2.221,0.01
2.127,0.002
2.05,0
2.014,0
1.968,0
1.87,0
1.767,0
1.693,0
1.675,0
1.635,0
1.614,0
1.608,0
1.565,0
1.556,0
1.571,0
1.574,0
1.553,0
1.553,0
1.55,0
1.571,0
1.657,0
1.733,0
1.797,0
1.806,0
1.831,0
1.873,0
1.904,0
1.95,0
2.014,0
2.072,0
2.124,0.002
2.157,0.005
2.209,0.009
2.261,0.013
2.297,0.016
2.31,0.017
2.349,0.021
2.395,0.025
2.465,0.03
2.523,0.035
2.563,0.038
2.603,0.042
2.658,0.046
2.725,0.052
2.78,0.056
2.838,0.061
2.88,0.064
2.911,0.067
2.923,0.068
2.896,0.066
2.862,0.063
2.862,0.063
2.896,0.066
2.963,0.071
3.073,0.081
3.164,0.105
3.235,0.156
3.36,0.247
3.494,0.345
3.564,0.396
3.552,0.387
3.534,0.373
3.488,0.34
3.463,0.322
3.43,0.297
3.296,0.199
3.158,0.099
3.009,0.075
2.798,0.058
2.609,0.042
2.389,0.024
2.133,0.003
1.904,0
1.733,0
1.626,0
1.571,0
1.562,0
1.602,0
1.663,0
1.767,0
1.916,0
2.087,0
2.243,0.011
2.386,0.023
2.529,0.035
2.667,0.046
2.761,0.054
2.841,0.061
2.969,0.071
3.115,0.083
3.25,0.16
3.366,0.244
3.463,0.315
3.564,0.388
3.704,0.49
3.863,0.605
4.013,0.713
4.147,0.81
4.269,0.936
4.351,1.039
4.44,1.149
4.553,1.289
4.666,1.43
4.815,1.617
4.95,1.785
5.029,1.884
5.142,2.025
5.325,2.292
5.487,2.577
5.633,2.835
5.859,3.233
6.066,3.599
6.201,3.835
6.246,3.917
6.43,4.312
6.622,4.759
6.829,5.242
6.988,5.612
7.067,5.795
7.315,6.367
7.546,7.018
7.711,7.495
7.839,7.871
7.885,8.003
7.809,7.777
7.742,7.575
7.742,7.571
7.839,7.852
7.955,8.187
8.035,8.416
8.194,8.88
8.444,9.612
8.642,10.189
8.755,10.518
8.81,10.676
8.795,10.632
8.761,10.535
8.694,10.341
8.639,10.182
8.676,10.288
8.697,10.35
8.651,10.217
8.545,9.908
8.401,9.49
7.76,7.608
7.437,6.658
7.162,5.975
7.068,5.753
7.089,5.802
7.116,5.866
7.113,5.859
7.061,5.738
7,5.598
7,5.599
6.979,5.552
6.848,5.25
6.656,4.806
6.463,4.362
6.299,3.988
6.164,3.753
6.051,3.555
5.954,3.383
5.905,3.297
5.853,3.205
5.798,3.108
5.807,3.123
5.823,3.149
5.926,3.331
6.271,3.938
6.961,5.516
8.12,8.663
9.079,11.444
9.301,12.087
9.262,11.971
9.262,11.97
9.393,12.35
9.53,12.69
9.494,12.615
9.439,12.48
9.372,12.286
9.268,11.986
9.112,11.535
8.923,10.987
8.734,10.438
8.633,10.146
8.615,10.092
8.648,10.188
8.651,10.196
8.587,10.009
8.453,9.621
8.343,9.302
8.252,9.035
8.127,8.67
7.965,8.198
7.788,7.682
7.593,7.112
7.348,6.411
7.092,5.816
6.894,5.356
6.756,5.038
6.631,4.749
6.494,4.43
6.378,4.161
6.296,3.98
6.161,3.743
6.058,3.56
5.963,3.393
5.874,3.237
5.798,3.103
5.731,2.984
5.685,2.904
5.67,2.877
5.67,2.877
5.676,2.888
5.655,2.85
5.624,2.797
5.618,2.786
5.618,2.786
5.575,2.711
5.472,2.529
5.346,2.309
5.231,2.121
5.17,2.045
5.157,2.029
5.176,2.052
5.206,2.091
5.234,2.126
5.264,2.166
5.276,2.188
5.325,2.274
5.401,2.408
5.484,2.553
5.563,2.692
5.621,2.794
5.691,2.918
5.786,3.084
5.933,3.342
6.03,3.514
6.119,3.67
6.201,3.815
6.317,4.021
6.47,4.374
6.604,4.684
6.72,4.951
6.808,5.155
6.888,5.338
6.976,5.542
7.147,5.936
7.349,6.402
7.489,6.796
7.529,6.91
7.559,6.997
7.629,7.2
7.693,7.386
7.767,7.599
7.883,7.935
8.032,8.369
8.124,8.636
8.173,8.778
8.243,8.984
8.313,9.19
8.371,9.36
8.42,9.502
8.475,9.661
8.435,9.548
8.359,9.327
8.301,9.159
8.279,9.097
8.279,9.097
8.249,9.008
8.185,8.821
8.099,8.571
8.09,8.543
8.142,8.694
8.166,8.763
8.218,8.913
8.237,8.964
8.194,8.838
8.218,8.907
8.279,9.084
8.377,9.368
8.411,9.466
8.478,9.659
8.511,9.754
8.514,9.761
8.557,9.882
8.618,10.057
8.697,10.285
8.737,10.399
8.7,10.292
8.661,10.176
8.667,10.192
8.652,10.148
8.63,10.085
8.597,9.987
8.514,9.748
8.386,9.377
8.185,8.789
8.017,8.298
7.901,7.958
7.718,7.424
7.516,6.836
7.287,6.228
7.025,5.62
6.741,4.963
6.473,4.342
6.259,3.888
6.097,3.604
5.96,3.364
5.994,3.423
6.021,3.471
6.039,3.503
6.027,3.481
6.015,3.459
5.963,3.368
5.975,3.389
5.963,3.368
5.896,3.251
5.81,3.101
5.649,2.818
5.581,2.7
5.557,2.657
5.575,2.689
5.511,2.577
5.389,2.363
5.301,2.208
5.264,2.148
5.279,2.169
5.459,2.484
5.588,2.709
5.548,2.639
5.621,2.767
5.716,2.932
5.792,3.066
5.789,3.06
5.755,3
5.792,3.064
5.914,3.278
5.926,3.299
5.957,3.352
5.963,3.362
5.945,3.33
6.039,3.495
6.164,3.713
6.192,3.76
6.213,3.797
6.113,3.62
5.942,3.319
5.835,3.131
5.755,2.991
5.758,2.995
5.658,2.818
5.597,2.71
5.289,2.169
5.081,1.908
4.794,1.551
4.443,1.114
4.239,0.86
4.147,0.788
4.013,0.691
3.961,0.653
3.985,0.67
3.866,0.584
3.769,0.514
3.616,0.403
3.494,0.315
3.476,0.301
3.54,0.347
3.582,0.377
3.631,0.412
3.613,0.398
3.521,0.332
3.497,0.314
3.433,0.268
3.482,0.303
3.494,0.311
3.561,0.359
3.701,0.46
3.769,0.508
3.787,0.521
3.817,0.542
3.881,0.588
3.891,0.594
3.942,0.631
4.022,0.688
4.049,0.708
4.11,0.751
4.348,0.976
4.531,1.203
4.693,1.403
4.678,1.384
4.711,1.426
4.788,1.52
4.943,1.713
5.081,1.882
5.123,1.935
5.157,1.977
5.166,1.988
5.258,2.102
5.423,2.366
5.575,2.633
5.682,2.82
5.789,3.006
5.798,3.022
5.774,2.979
5.813,3.048
5.883,3.17
5.908,3.212
5.926,3.244
5.999,3.371
6.253,3.813
6.442,4.184
6.555,4.444
6.704,4.788
6.845,5.111
6.967,5.392
7.095,5.69
7.22,5.979
7.284,6.126
7.504,6.677
7.772,7.456
7.956,7.988
8.166,8.599
8.297,8.979
8.462,9.457
8.715,10.182
8.981,10.944
9.127,11.364
9.274,11.782
9.396,12.131
9.582,12.632
9.97,13.41
10.135,13.74
10.467,14.408
10.742,14.812
10.824,14.888
10.843,14.905
11.007,15.059
11.099,15.145
11.203,15.241
11.285,15.317
11.413,15.437
11.459,15.48
11.389,15.415
11.358,15.387
11.224,15.261
11.111,15.155
11.209,15.246
11.313,15.343
11.294,15.326
11.38,15.406
11.422,15.446
11.346,15.374
11.392,15.416
11.465,15.484
11.465,15.483
11.447,15.466
11.422,15.442
11.383,15.404
11.273,15.3
11.184,15.217
11.303,15.329
11.258,15.286
11.178,15.211
11.2,15.232
11.154,15.189
11.078,15.118
10.888,14.942
10.672,14.739
10.486,14.429
10.348,14.153
10.226,13.909
10.013,13.48
9.811,13.075
9.601,12.653
9.399,12.116
9.241,11.66
9.067,11.16
8.935,10.783
8.871,10.598
8.789,10.36
8.664,10.002
8.472,9.45
8.267,8.858
8.093,8.355
7.94,7.914
7.773,7.43
7.583,6.884
7.324,6.201
7.12,5.733
6.927,5.293
6.79,4.979
6.686,4.741
6.619,4.587
6.589,4.517
6.555,4.441
6.558,4.448
6.564,4.462
6.616,4.581
6.641,4.637
6.668,4.7
6.772,4.938
6.857,5.133
6.872,5.167
6.845,5.104
6.83,5.068
6.76,4.907
6.72,4.817
6.787,4.972
6.83,5.07
6.927,5.294
7.049,5.575
7.15,5.807
7.266,6.074
7.403,6.39
7.529,6.736
7.669,7.142
7.934,7.91
8.212,8.714
8.469,9.457
8.594,9.816
8.658,10
8.722,10.184
8.81,10.437
8.917,10.743
8.948,10.831
9.006,10.998
9.003,10.989
9.052,11.13
9.058,11.147
9.021,11.043
8.954,10.85
8.89,10.667
8.762,10.301
8.64,9.951
8.521,9.611
8.459,9.435
8.389,9.232
8.356,9.134
8.453,9.417
8.636,9.942
8.884,10.649
9.161,11.444
9.393,12.107
9.604,12.663
9.833,13.121
10.086,13.628
10.257,13.971
10.339,14.135
10.452,14.361
10.498,14.452
10.504,14.464
10.452,14.36
10.394,14.243
10.309,14.072
10.184,13.822
10.095,13.645
10.037,13.529
9.903,13.261
9.915,13.286
9.964,13.385
9.982,13.423
9.998,13.454
10.098,13.657
10.138,13.737
10.196,13.855
10.257,13.979
10.248,13.963
10.15,13.769
10.104,13.679
10.165,13.803
10.147,13.766
10.22,13.914
10.373,14.221
10.416,14.308
10.501,14.48
10.571,14.622
10.559,14.599
10.477,14.435
10.37,14.222
10.306,14.094
10.355,14.193
10.333,14.151
10.315,14.114
10.29,14.066
10.254,13.993
10.184,13.852
10.211,13.908
10.141,13.768
10.071,13.628
10.071,13.627
10.135,13.755
10.168,13.822
10.257,14.001
10.3,14.086
10.309,14.103
10.26,14.003
10.245,13.972
10.242,13.966
10.226,13.935
10.156,13.794
10.062,13.604
9.991,13.464
9.875,13.231
9.811,13.102
9.881,13.243
9.9,13.28
9.845,13.169
9.741,12.96
9.622,12.722
9.546,12.569
9.561,12.6
9.61,12.699
9.628,12.736
9.619,12.718
9.659,12.798
9.759,13
9.891,13.263
9.927,13.336
9.86,13.2
9.643,12.764
9.43,12.238
9.311,11.895
9.146,11.422
9.073,11.212
8.929,10.8
8.517,9.62
8.252,8.852
8.136,8.516
7.828,7.622
7.617,7.011
7.474,6.595
7.266,6.088
