0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001356852
0.000678426
0.000678426
0.078697422
0.126865672
0.030529172
0.08412483
0.26458616
0.352781547
0.389416554
0.356852103
0.39009498
0.542062415
0.570556309
0.528493894
0.424694708
0.479647218
0.210312076
0.210312076
0.39009498
0.353459973
0.122795115
0.202170963
0.305291723
0.391451832
0.23880597
0.021031208
0.326322931
0.479647218
0.274084125
0.26458616
0.381275441
0.403663501
0.318860244
0.272727273
0.303256445
0.237449118
0.149932157
0.05156038
0.002035278
0.002713704
0.123473541
0.140434193
0.156037992
0.137720488
0.134328358
0.133649932
0.143826323
0.164857531
0.136363636
0.142469471
0.139755767
0.110583446
0.044097693
0.046132972
0.039348711
0.02238806
0.015603799
0.012890095
0.016960651
0.036635007
0.042062415
0.02238806
0.020352782
0.031207598
0.014925373
0.014246947
0.007462687
0.006105834
0.004070556
0.002713704
0.002713704
0.00339213
0.004070556
0.010176391
0.031886024
0.063772049
0.017639077
0.103799186
0.105834464
0.041383989
0.100407056
0.152645862
0.175033921
0.202849389
0.202849389
0.135006784
0.040027137
0.013568521
0.000678426
0.000678426
0
0
0
0
0
0
0
0
0
0
0.014246947
0.000678426
0.012211669
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000678426
0.011533243
0.001356852
0
0
0.006105834
0.052238806
0.05156038
0.010854817
0.145861601
0.169606513
0.046811398
0.057666214
0.108548168
0.070556309
0.045454545
0.033921303
0.005427408
0.002035278
0.001356852
0.000678426
0.000678426
0.000678426
0.001356852
0.001356852
0.002035278
0.006784261
0.016282225
0.018995929
0.018317503
0.02238806
0.02578019
0.018995929
0.010854817
0.008819539
0.008141113
0.009497965
0.015603799
0.018317503
0.017639077
0.017639077
0.031207598
0.018317503
0.009497965
0.015603799
0.023744912
0.023066486
0.02238806
0.042740841
0.052917232
0.018317503
0.014246947
0.008141113
0.006105834
0.006105834
0.009497965
0.008141113
0.012890095
0.012890095
0.010176391
0.006784261
0.005427408
0.010854817
0.014246947
0.031207598
0.042740841
0.026458616
0.021709634
0.035278155
0.095658073
0.107869742
0.105834464
0.097014925
0.075983718
0.008141113
0.002713704
0.001356852
0.002035278
0.015603799
0.067842605
0.069199457
0.012890095
0.013568521
0.038670285
0.002035278
0.000678426
0.000678426
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000678426
0.001356852
0.00339213
0.005427408
0.008819539
0.013568521
0.020352782
0.029850746
0.040027137
0.043419267
0.057666214
0.088873813
0.120759837
0.18046133
0.245590231
0.297150611
0.358887381
0.403663501
0.44843962
0.508141113
0.548846676
