9.847,10.686
9.707,10.287
9.591,9.957
9.518,9.749
9.46,9.582
9.423,9.475
9.371,9.324
9.307,9.137
9.216,8.871
9.121,8.596
9.03,8.328
8.932,8.043
8.804,7.669
8.63,7.238
8.429,6.762
8.185,6.188
7.928,5.586
7.681,5.007
7.446,4.588
7.254,4.246
7.107,3.986
6.991,3.78
6.881,3.585
6.796,3.433
6.756,3.363
6.759,3.37
6.808,3.459
6.869,3.57
6.915,3.653
6.936,3.694
6.945,3.714
6.985,3.791
7.046,3.907
7.086,3.985
7.046,3.921
6.942,3.742
6.845,3.572
6.808,3.509
6.817,3.528
6.884,3.649
7.007,3.868
7.135,4.098
7.232,4.273
7.296,4.387
7.339,4.463
7.373,4.522
7.385,4.543
7.351,4.481
7.235,4.273
7.037,3.919
6.823,3.539
6.683,3.289
6.701,3.322
6.811,3.516
6.912,3.694
6.979,3.81
7.037,3.911
7.129,4.07
7.266,4.311
7.44,4.616
7.614,4.922
7.773,5.264
7.876,5.503
7.95,5.669
8.035,5.863
8.154,6.136
8.325,6.532
8.517,6.978
8.67,7.33
8.734,7.476
8.688,7.365
8.593,7.141
8.502,6.925
8.404,6.697
8.276,6.401
8.105,6.005
7.907,5.545
7.711,5.089
7.565,4.808
7.489,4.671
7.412,4.535
7.217,4.19
6.93,3.683
6.649,3.185
6.378,2.801
6.204,2.579
6.054,2.387
5.819,2.086
5.593,1.796
5.355,1.539
5.136,1.344
4.998,1.222
4.998,1.221
5.038,1.256
5.017,1.236
4.876,1.111
4.675,0.932
4.48,0.759
4.278,0.617
4.077,0.508
3.659,0.282
3.1,0.068
2.594,0.03
2.291,0.007
2.056,0
1.974,0
1.947,0
1.815,0
1.635,0
1.519,0
1.474,0
1.458,0
1.464,0
1.489,0
1.535,0
1.525,0
1.501,0
1.47,0
1.739,0
2.12,0
2.438,0.017
2.636,0.032
2.679,0.036
2.563,0.027
2.319,0.008
2.124,0
2.078,0
2.081,0
2.041,0
1.977,0
1.864,0
1.718,0
1.672,0
1.806,0
2.005,0
2.224,0.001
2.545,0.025
3.033,0.062
3.655,0.266
4.324,0.624
4.839,1.042
5.126,1.294
5.187,1.347
5.108,1.277
5.014,1.194
5.005,1.185
5.044,1.219
5.017,1.195
4.925,1.114
4.885,1.079
4.928,1.116
4.989,1.169
5.023,1.198
5.032,1.206
4.986,1.165
4.892,1.082
4.776,0.979
4.684,0.899
4.599,0.823
4.47,0.71
4.321,0.617
4.193,0.548
4.104,0.5
4.061,0.477
4.031,0.461
3.97,0.428
3.9,0.391
3.851,0.364
3.857,0.368
3.851,0.364
3.829,0.353
3.952,0.419
4.434,0.678
5.294,1.436
6.353,2.687
7.348,4.299
8.09,5.797
8.551,6.866
8.743,7.311
8.783,7.402
8.862,7.59
8.969,7.893
9.018,8.031
9.112,8.298
9.332,8.92
9.622,9.742
9.631,9.768
9.497,9.387
9.5,9.395
9.353,8.978
9.311,8.855
9.372,9.026
9.549,9.527
9.796,10.227
10.141,11.179
10.629,12.495
11.05,13.635
11.224,13.937
11.483,14.349
11.837,14.904
12.121,15.35
12.457,15.551
12.854,15.724
13.266,15.904
13.669,15.937
13.998,15.962
14.236,15.98
14.371,15.99
14.444,15.991
14.496,15.991
14.508,15.991
14.502,15.991
14.48,15.991
14.444,15.991
14.398,15.99
14.355,15.99
14.307,15.986
14.27,15.983
14.252,15.982
14.285,15.985
14.307,15.987
14.307,15.987
14.328,15.989
14.331,15.989
14.31,15.988
14.328,15.99
14.349,15.99
14.371,15.99
14.407,15.991
14.453,15.991
14.48,15.991
14.508,15.991
14.545,15.992
14.587,15.992
14.639,15.993
14.697,15.993
14.734,15.993
14.737,15.994
14.734,15.994
14.731,15.993
14.749,15.994
14.813,15.994
14.911,15.995
15.054,15.996
15.228,15.998
15.414,15.999
15.576,16
15.726,16
15.82,16
15.912,16
16.025,16
16.147,16
16.299,16
16.467,16
16.583,16
16.592,16
16.522,16
16.406,16
16.263,16
16.119,16
16.006,16
15.921,16
15.875,16
15.875,16
15.924,16
15.994,16
15.994,16
15.961,16
15.887,16
15.75,16
15.576,16
15.323,15.999
15.015,15.996
14.707,15.993
14.417,15.991
14.166,15.98
13.986,15.966
13.882,15.958
13.849,15.956
13.849,15.956
13.876,15.958
13.885,15.959
13.882,15.958
13.839,15.955
13.791,15.952
13.635,15.94
13.446,15.926
13.192,15.906
12.921,15.788
12.701,15.693
12.585,15.642
12.533,15.62
12.53,15.619
12.539,15.623
12.588,15.644
12.683,15.686
12.771,15.725
12.863,15.765
12.976,15.815
13.113,15.875
13.269,15.913
13.437,15.926
13.593,15.937
13.785,15.952
13.971,15.966
14.16,15.98
14.377,15.991
14.636,15.993
14.972,15.996
15.356,15.999
15.786,16
16.25,16
16.708,16
17.104,16
17.404,16
17.59,16
17.654,16
17.633,16
17.535,16
17.422,16
17.315,16
17.221,16
17.151,16
17.12,16
17.135,16
17.157,16
17.157,16
17.16,16
17.099,16
16.983,16
16.904,16
16.794,16
16.647,16
16.446,16
16.226,16
16.025,16
15.851,16
15.698,16
15.503,16
15.249,15.998
14.999,15.996
14.841,15.995
14.88,15.995
15.161,15.998
15.643,16
16.21,16
16.705,16
16.961,16
17.023,16
17.004,16
17.053,16
17.178,16
17.255,16
17.227,16
17.078,16
16.947,16
16.806,16
16.596,16
16.373,16
16.174,16
15.973,16
15.839,16
15.778,16
15.708,16
15.674,16
15.543,16
15.186,15.998
14.795,15.994
14.597,15.993
14.496,15.992
14.621,15.993
14.826,15.995
15.073,15.997
15.283,15.999
15.369,15.999
15.25,15.998
15.064,15.997
14.707,15.993
14.447,15.991
13.929,15.961
13.8,15.952
13.3,15.914
13.043,15.835
12.86,15.754
13.013,15.82
12.946,15.789
12.991,15.809
12.851,15.747
12.613,15.643
12.341,15.524
12.076,15.361
11.728,14.81
11.499,14.446
11.316,14.154
11.078,13.775
10.874,13.282
10.632,12.626
10.355,11.872
10.178,11.389
10.083,11.129
9.976,10.836
9.918,10.674
9.872,10.539
9.763,10.222
9.628,9.836
9.525,9.537
9.424,9.247
9.305,8.904
9.171,8.519
9.048,8.168
8.997,8.016
8.987,7.987
9.054,8.175
9.155,8.458
9.295,8.855
9.485,9.39
9.689,9.97
9.903,10.576
10.165,11.289
10.434,12.012
10.589,12.432
10.715,12.769
10.803,13.008
10.809,13.023
10.825,13.063
10.873,13.194
10.94,13.373
11.011,13.559
11.069,13.702
11.09,13.735
11.075,13.71
11.09,13.733
11.169,13.856
11.252,13.985
11.325,14.099
11.416,14.243
11.523,14.41
11.621,14.563
11.709,14.703
11.813,14.866
11.923,15.039
12.039,15.222
12.137,15.376
12.201,15.44
12.195,15.438
12.103,15.328
11.963,15.108
11.807,14.864
11.715,14.721
11.703,14.704
11.685,14.677
11.654,14.63
11.636,14.603
11.599,14.546
11.572,14.504
11.508,14.403
11.291,14.063
11.175,13.881
10.901,13.281
10.471,12.123
9.994,10.841
9.598,9.722
9.357,9.038
9.112,8.345
8.832,7.553
8.621,7.065
8.435,6.635
8.273,6.261
8.099,5.859
7.904,5.407
7.666,4.891
7.397,4.419
7.147,3.978
6.866,3.484
6.622,3.054
6.371,2.736
6.048,2.325
5.615,1.774
5.27,1.432
5.108,1.29
4.83,1.046
4.675,0.909
4.599,0.842
4.736,0.963
4.876,1.087
4.861,1.074
4.681,0.916
4.437,0.701
4.272,0.603
4.19,0.558
4.162,0.544
4.138,0.531
4.064,0.492
3.976,0.444
4.003,0.459
4.318,0.629
5.787,2.008
12.198,15.49
13.61,15.944
12.625,15.695
11.682,14.895
11.242,14.206
11.374,14.423
11.322,14.349
11.429,14.528
11.832,15.18
12.628,15.711
13.116,15.91
12.683,15.739
12.79,15.787
13.104,15.91
13.485,15.94
13.806,15.965
13.696,15.957
13.067,15.909
12.448,15.646
11.966,15.433
11.783,15.166
11.676,14.999
11.401,14.563
10.892,13.75
10.806,13.571
11.414,14.6
12.35,15.615
12.979,15.897
13.016,15.908
12.826,15.831
12.42,15.652
11.902,15.415
11.349,14.529
10.699,13.344
10.107,11.719
9.335,9.536
8.688,7.661
9.03,8.658
10.33,12.353
11.358,14.567
11.059,14.089
10.318,12.339
10.532,12.943
11.587,14.964
12.283,15.61
12.396,15.662
12.564,15.738
12.512,15.716
12.115,15.539
11.636,15.067
11.16,14.302
10.599,13.192
10.013,11.575
9.695,10.7
9.939,11.379
10.629,13.292
11.334,14.599
11.682,15.165
11.731,15.247
11.633,15.093
11.487,14.859
11.471,14.836
11.581,15.016
11.792,15.358
11.932,15.47
11.81,15.392
11.422,14.767
10.919,13.954
10.492,12.963
10.168,12.069
9.906,11.344
9.713,10.813
9.607,10.508
9.561,10.376
9.558,10.369
9.57,10.405
9.555,10.361
9.509,10.227
9.384,9.863
9.234,9.427
9.118,9.09
9.134,9.136
9.332,9.719
9.738,10.899
10.306,12.479
10.684,13.534
10.675,13.514
10.33,12.562
9.823,11.16
9.299,9.652
8.856,8.359
8.633,7.708
8.844,8.326
9.552,10.4
10.54,13.164
11.346,14.689
11.724,15.305
11.718,15.296
11.538,15.006
11.426,14.824
11.441,14.85
11.581,15.079
11.749,15.352
11.828,15.441
11.764,15.38
11.538,15.015
11.206,14.476
10.824,13.858
10.455,12.957
10.141,12.085
9.845,11.264
9.607,10.598
9.405,10.009
9.253,9.563
9.118,9.172
8.993,8.806
8.874,8.459
8.746,8.085
8.606,7.675
8.45,7.284
8.288,6.898
8.181,6.643
8.111,6.476
8.059,6.353
8.008,6.23
7.956,6.107
7.898,5.969
7.834,5.817
7.8,5.737
7.8,5.739
7.8,5.74
7.797,5.733
7.779,5.691
7.757,5.64
7.727,5.568
7.681,5.46
7.596,5.256
7.535,5.11
7.532,5.104
7.571,5.2
7.611,5.296
7.651,5.392
7.693,5.495
7.76,5.657
7.803,5.76
7.824,5.812
7.837,5.842
7.834,5.835
7.8,5.756
7.782,5.712
7.806,5.772
7.898,5.992
7.943,6.104
7.983,6.199
7.882,5.958
7.889,5.973
7.907,6.017
8.084,6.442
8.154,6.611
8.197,6.713
8.298,6.955
8.368,7.123
8.401,7.203
8.468,7.363
8.542,7.539
8.615,7.746
8.719,8.05
8.841,8.408
8.923,8.649
8.948,8.719
8.969,8.78
9.015,8.913
9.021,8.93
9.002,8.875
9.009,8.891
9.024,8.934
9.06,9.04
9.079,9.092
9.067,9.054
9.042,8.981
9.018,8.907
8.993,8.834
8.951,8.706
8.883,8.507
8.819,8.317
8.777,8.189
8.722,8.026
8.645,7.8
8.578,7.6
8.49,7.381
8.413,7.196
8.331,6.996
8.261,6.826
8.191,6.657
8.117,6.479
8.05,6.317
7.983,6.154
7.925,6.013
7.879,5.902
7.846,5.82
7.806,5.723
7.779,5.656
7.739,5.559
7.696,5.455
7.66,5.366
7.632,5.299
7.592,5.202
7.525,5.04
7.452,4.897
7.354,4.718
7.245,4.517
7.144,4.333
7.043,4.149
6.955,3.988
6.891,3.87
6.83,3.758
6.759,3.63
6.695,3.512
6.668,3.461
6.68,3.482
6.735,3.581
6.808,3.713
6.863,3.812
6.909,3.894
6.964,3.993
7.01,4.075
7.037,4.125
7.049,4.146
7.043,4.135
7.019,4.09
6.979,4.018
6.939,3.946
6.9,3.874
6.863,3.807
6.842,3.768
6.848,3.779
6.869,3.817
6.909,3.889
6.961,3.983
6.991,4.038
7.01,4.071
7.019,4.088
7.016,4.082
7.01,4.071
6.994,4.044
6.958,3.978
6.906,3.884
6.86,3.801
6.817,3.724
6.784,3.663
6.75,3.602
6.714,3.536
6.707,3.525
6.714,3.537
6.726,3.559
6.729,3.565
6.714,3.538
6.689,3.494
6.668,3.456
6.622,3.373
6.579,3.296
6.524,3.197
6.436,3.042
6.36,2.942
6.305,2.871
6.265,2.819
6.228,2.772
6.179,2.708
6.106,2.613
5.993,2.465
5.862,2.294
5.734,2.126
5.633,1.995
5.597,1.947
5.633,1.996
5.703,2.088
5.78,2.189
5.862,2.297
5.926,2.381
5.944,2.406
5.944,2.406
5.941,2.403
5.926,2.383
5.89,2.335
5.822,2.248
5.737,2.136
5.63,1.997
5.526,1.861
5.401,1.697
5.282,1.575
5.191,1.492
5.114,1.423
5.078,1.39
5.111,1.421
5.221,1.52
5.359,1.645
5.478,1.8
5.526,1.864
5.52,1.857
5.456,1.773
5.34,1.63
5.203,1.505
5.056,1.372
4.895,1.226
4.769,1.112
4.684,1.035
4.65,1.005
4.712,1.06
4.843,1.18
4.989,1.313
5.12,1.432
5.194,1.499
5.227,1.53
5.218,1.522
5.169,1.478
5.066,1.384
4.919,1.251
4.797,1.14
4.681,1.035
4.562,0.927
4.443,0.819
4.361,0.744
4.321,0.708
4.342,0.728
4.446,0.822
4.638,0.997
4.925,1.258
5.267,1.569
5.569,1.93
5.709,2.114
5.676,2.071
5.539,1.891
5.389,1.695
5.282,1.584
5.224,1.531
5.197,1.506
5.175,1.487
5.163,1.476
5.139,1.454
5.09,1.41
5.044,1.368
5.032,1.357
4.986,1.316
4.943,1.277
4.864,1.205
4.763,1.114
4.571,0.939
4.391,0.776
4.281,0.676
4.229,0.647
4.214,0.639
4.18,0.62
4.077,0.563
3.891,0.46
3.698,0.353
3.491,0.238
3.35,0.16
3.183,0.081
3.054,0.071
2.935,0.061
2.804,0.051
2.639,0.038
2.417,0.021
2.227,0.006
2.078,0
1.928,0
1.819,0
1.782,0
1.764,0
1.761,0
1.66,0
1.553,0
1.55,0
1.666,0
1.797,0
1.809,0
1.84,0
1.965,0
2.151,0
2.325,0.014
2.45,0.024
2.581,0.034
2.706,0.044
2.795,0.051
2.822,0.053
2.798,0.051
2.774,0.049
2.764,0.048
2.746,0.047
2.728,0.045
2.71,0.044
2.783,0.05
2.926,0.061
3.048,0.07
3.131,0.077
3.137,0.077
3.152,0.078
3.234,0.098
3.375,0.176
3.534,0.264
3.68,0.345
3.833,0.43
3.988,0.517
4.174,0.62
4.33,0.725
4.461,0.844
4.595,0.966
4.702,1.063
4.794,1.147
4.885,1.23
4.946,1.285
5.011,1.343
5.078,1.404
5.133,1.454
5.197,1.512
5.279,1.587
5.389,1.703
5.538,1.9
5.715,2.132
5.911,2.388
6.112,2.653
6.301,2.901
6.466,3.141
6.607,3.396
6.747,3.65
6.909,3.943
7.077,4.247
7.245,4.552
7.394,4.823
7.513,5.052
7.599,5.257
7.663,5.411
7.696,5.492
7.705,5.514
7.73,5.571
7.751,5.62
7.76,5.64
7.773,5.666
7.757,5.626
7.623,5.304
7.519,5.055
7.47,4.952
7.437,4.888
7.351,4.731
7.22,4.492
6.961,4.02
6.643,3.443
6.311,2.898
5.917,2.382
5.538,1.886
5.206,1.511
4.904,1.236
4.678,1.03
4.418,0.794
4.135,0.591
4.031,0.533
3.994,0.512
3.976,0.501
3.933,0.477
3.897,0.456
3.955,0.487
4.062,0.546
4.147,0.592
4.199,0.62
4.248,0.646
4.352,0.72
4.553,0.901
4.791,1.114
5.056,1.353
5.325,1.594
5.56,1.874
5.731,2.095
5.85,2.248
5.92,2.337
5.975,2.407
6.048,2.5
6.14,2.617
6.192,2.683
6.222,2.72
6.295,2.814
6.421,2.974
6.57,3.209
6.717,3.47
6.854,3.714
6.964,3.908
7.062,4.081
7.168,4.271
7.281,4.471
7.403,4.689
7.535,4.922
7.657,5.182
7.757,5.417
7.791,5.493
7.773,5.447
7.721,5.321
7.684,5.231
7.675,5.206
7.669,5.188
7.718,5.299
7.76,5.395
7.864,5.634
8.005,5.96
8.136,6.266
8.27,6.58
8.38,6.838
8.414,6.916
8.362,6.792
8.279,6.594
8.264,6.554
8.34,6.729
8.499,7.099
8.673,7.505
8.822,7.917
8.893,8.115
8.859,8.014
8.789,7.806
8.722,7.606
8.642,7.409
8.557,7.204
8.581,7.259
8.719,7.582
8.954,8.256
9.298,9.246
9.713,10.439
10.125,11.576
10.434,12.415
10.583,12.821
10.626,12.935
10.696,13.124
10.696,13.121
10.583,12.81
10.397,12.3
10.251,11.898
10.29,12.005
10.443,12.42
10.507,12.594
10.727,13.193
11.276,14.272
11.92,15.298
12.476,15.635
12.885,15.815
13.113,15.908
13.348,15.926
13.629,15.948
13.937,15.971
14.184,15.99
14.328,15.991
14.291,15.991
14.078,15.982
13.763,15.959
13.379,15.929
13.538,15.942
14.462,15.992
15.375,16
15.607,16
15.311,16
15.158,15.999
15.314,16
15.512,16
15.692,16
15.842,16
15.842,16
15.814,16
15.884,16
16.217,16
16.727,16
17.075,16
17.319,16
17.624,16
18.005,16
18.387,16
18.692,16
18.903,16
19.064,16
19.11,16
18.918,16
18.524,16
18.176,16
18.066,16
18.201,16
18.439,16
18.671,16
18.857,16
18.958,16
18.948,16
18.875,16
18.784,16
18.674,16
18.503,16
18.246,16
17.96,16
17.685,16
17.465,16
17.343,16
17.291,16
17.236,16
17.191,16
17.2,16
17.246,16
17.297,16
17.346,16
17.325,16
17.264,16
17.178,16
17.105,16
17.026,16
16.879,16
16.76,16
16.711,16
16.727,16
16.8,16
16.977,16
17.252,16
17.493,16
17.612,16
17.584,16
17.49,16
17.343,16
17.123,16
16.861,16
16.574,16
16.336,16
16.217,16
16.183,16
16.183,16
16.232,16
16.376,16
16.559,16
16.641,16
16.54,16
16.263,16
15.863,16
15.417,16
14.935,15.997
14.557,15.993
14.3,15.991
14.157,15.989
14.093,15.984
14.148,15.989
14.3,15.991
14.502,15.993
14.654,15.994
14.749,15.995
14.789,15.995
14.844,15.996
14.96,15.997
15.17,15.999
15.381,16
15.481,16
15.42,16
15.277,16
15.186,15.999
15.143,15.998
15.091,15.998
15.03,15.997
15.012,15.997
14.996,15.997
14.941,15.997
14.871,15.996
14.758,15.995
14.584,15.994
14.45,15.992
14.377,15.992
14.374,15.992
14.358,15.992
14.084,15.983
13.583,15.945
12.89,15.824
12.295,15.562
12.143,15.495
12.433,15.621
12.866,15.81
13.159,15.912
13.302,15.923
13.345,15.926
13.19,15.914
12.948,15.844
12.695,15.733
12.485,15.64
12.295,15.557
12.07,15.457
11.874,15.229
11.725,14.989
11.578,14.755
11.447,14.546
11.349,14.392
11.319,14.346
11.291,14.304
11.154,14.089
11.078,13.97
10.962,13.788
10.794,13.408
10.788,13.396
11.014,13.878
11.264,14.279
11.212,14.198
10.919,13.733
10.626,12.97
10.296,12.073
9.85,10.859
9.249,9.142
8.477,7.043
7.687,5.186
7.419,4.662
7.739,5.312
8.386,6.841
9.088,8.709
9.558,10.069
9.625,10.266
9.472,9.829
9.35,9.48
9.256,9.211
9.189,9.021
9.149,8.909
9.14,8.884
9.167,8.965
9.134,8.869
8.984,8.437
8.804,7.918
8.734,7.717
8.746,7.754
8.758,7.792
8.719,7.679
8.618,7.422
8.505,7.157
8.407,6.927
8.395,6.9
8.423,6.966
8.465,7.069
8.487,7.122
8.444,7.022
8.355,6.814
8.197,6.439
8.185,6.411
8.023,6.03
7.852,5.626
8.313,6.716
8.349,6.803
8.252,6.571
7.44,4.736
7.007,3.957
6.817,3.617
6.869,3.71
6.857,3.688
6.711,3.424
6.704,3.412
6.686,3.378
6.772,3.53
7.165,4.235
7.223,4.337
7.019,3.969
6.851,3.667
6.802,3.578
6.921,3.79
7.001,3.93
6.918,3.78
6.796,3.56
6.698,3.383
6.619,3.238
6.589,3.182
6.634,3.262
6.747,3.462
6.936,3.8
7.113,4.115
7.306,4.457
7.48,4.767
7.586,4.956
7.65,5.089
7.684,5.165
7.733,5.277
7.818,5.476
7.876,5.61
7.895,5.65
7.895,5.648
7.895,5.646
7.907,5.673
7.931,5.728
7.989,5.863
8.133,6.199
8.309,6.614
8.398,6.821
8.377,6.769
8.248,6.466
8.068,6.04
7.959,5.779
7.968,5.799
8.056,6.005
8.197,6.333
8.34,6.669
8.508,7.062
8.578,7.227
8.547,7.154
8.407,6.823
8.288,6.542
8.221,6.383
8.148,6.209
8.09,6.071
8.041,5.954
8.099,6.088
8.294,6.545
8.639,7.354
8.932,8.147
9.009,8.365
9.125,8.696
9.454,9.642
9.802,10.641
10.065,11.36
10.275,11.934
10.412,12.309
10.565,12.726
10.769,13.285
10.901,13.644
11.059,13.915
11.282,14.271
11.377,14.422
11.294,14.291
11.102,13.985
10.867,13.556
10.568,12.741
10.217,11.783
9.86,10.81
9.524,9.85
9.234,9.016
9.033,8.436
8.945,8.181
8.951,8.198
8.835,7.865
8.703,7.503
8.581,7.216
8.42,6.837
8.224,6.379
7.983,5.812
7.824,5.44
7.77,5.311
7.776,5.326
7.858,5.521
7.968,5.78
8.099,6.09
8.099,6.091
8.059,5.999
8.09,6.071
8.133,6.172
8.148,6.208
8.041,5.957
7.806,5.405
7.565,4.878
7.294,4.393
7.028,3.92
6.821,3.55
6.683,3.305
6.567,3.099
6.418,2.894
6.232,2.655
6.039,2.408
5.832,2.141
5.502,1.718
5.048,1.291
4.593,0.886
4.199,0.59
3.885,0.419
3.638,0.285
3.464,0.19
3.375,0.141
3.314,0.108
3.225,0.079
3.152,0.074
3.14,0.073
3.216,0.079
3.341,0.123
3.427,0.169
3.43,0.171
3.427,0.169
3.509,0.214
3.662,0.297
3.808,0.376
3.9,0.426
3.958,0.458
4.022,0.492
4.095,0.532
4.19,0.584
4.254,0.619
4.26,0.622
4.205,0.592
4.141,0.557
4.138,0.556
4.174,0.576
4.214,0.597
4.217,0.599
4.193,0.585
4.162,0.569
4.153,0.564
4.226,0.603
4.37,0.685
4.599,0.889
4.937,1.191
5.38,1.585
5.88,2.199
6.387,2.85
6.829,3.56
7.183,4.19
7.431,4.631
7.556,4.854
7.602,4.937
7.617,4.965
7.614,4.959
7.608,4.948
7.608,4.948
7.638,5.002
7.66,5.052
7.736,5.232
7.827,5.447
7.892,5.597
7.956,5.746
8.032,5.924
8.078,6.03
8.157,6.216
8.407,6.806
9.002,8.352
9.89,10.905
10.33,12.109
10.235,11.848
10.028,11.278
9.964,11.102
10.025,11.27
10.107,11.494
10.214,11.785
10.235,11.849
10.085,11.459
9.555,10.006
8.496,7.094
7.69,5.208
7.764,5.382
8.191,6.382
8.105,6.182
7.803,5.477
7.681,5.197
7.306,4.477
6.808,3.582
6.717,3.417
6.842,3.64
6.967,3.863
7.199,4.277
7.52,4.849
7.944,5.798
8.395,6.866
8.481,7.07
8.392,6.866
8.328,6.721
8.499,7.127
9.03,8.558
9.86,10.933
10.715,13.261
11.478,14.648
12.042,15.458
12.353,15.595
12.5,15.66
12.579,15.696
12.802,15.795
13.022,15.892
13.135,15.913
13.177,15.916
13.132,15.912
13.01,15.884
12.863,15.819
12.677,15.736
12.445,15.634
12.228,15.538
12.088,15.476
12.036,15.454
12.009,15.442
11.951,15.396
11.893,15.304
11.856,15.247
11.883,15.292
12.011,15.445
12.176,15.518
12.338,15.589
12.43,15.63
12.472,15.649
12.481,15.653
12.503,15.663
12.542,15.681
12.573,15.694
12.567,15.691
12.555,15.685
12.552,15.684
12.542,15.68
12.536,15.677
12.561,15.688
12.634,15.72
12.726,15.76
12.805,15.795
12.832,15.806
12.823,15.802
12.759,15.773
12.692,15.744
12.643,15.722
12.594,15.7
12.552,15.682
12.546,15.679
12.536,15.674
12.512,15.663
12.503,15.659
12.527,15.67
12.558,15.683
12.573,15.689
