5.648,1.937
5.652,1.94
5.658,1.947
5.679,1.974
5.752,2.068
5.859,2.205
5.975,2.355
6.054,2.457
6.106,2.524
6.161,2.594
6.241,2.696
6.344,2.83
6.466,2.988
6.595,3.192
6.665,3.318
6.701,3.385
6.79,3.544
7.013,3.944
7.217,4.311
7.312,4.482
7.29,4.444
7.101,4.104
6.869,3.688
6.805,3.572
6.933,3.801
7.205,4.288
7.522,4.858
7.782,5.426
8.041,6.039
8.346,6.761
8.633,7.44
8.865,8.083
9.179,8.993
9.567,10.114
10.174,11.811
10.543,12.825
9.723,10.564
9.161,8.94
9.326,9.418
9.546,10.052
9.884,11.015
10.238,11.984
10.546,12.829
10.888,13.734
11.078,14.037
11.297,14.39
11.825,15.238
12.326,15.595
12.378,15.618
12.134,15.509
11.755,15.126
11.514,14.743
11.374,14.518
11.371,14.513
11.578,14.848
11.74,15.114
11.917,15.407
12.25,15.571
12.71,15.777
13.18,15.921
13.507,15.946
13.672,15.959
14.005,15.984
13.736,15.964
13.3,15.93
13.092,15.914
13.394,15.937
14.361,15.992
15.658,16
17.101,16
18.215,16
18.813,16
19.024,16
19.04,16
18.991,16
18.899,16
18.802,16
18.667,16
18.524,16
18.344,16
18.133,16
17.947,16
17.786,16
17.642,16
17.526,16
17.429,16
17.34,16
17.248,16
17.154,16
17.05,16
16.916,16
16.76,16
16.565,16
16.37,16
16.202,16
16.052,16
15.918,16
15.814,16
15.738,16
15.71,16
15.698,16
15.686,16
15.707,16
15.71,16
15.689,16
15.662,16
15.591,16
15.485,16
15.363,16
15.189,15.999
14.957,15.997
14.706,15.995
14.426,15.993
14.111,15.989
13.785,15.964
13.489,15.942
13.205,15.92
12.939,15.868
12.701,15.763
12.494,15.671
12.295,15.584
12.137,15.514
11.993,15.45
11.841,15.272
11.682,15.018
11.499,14.726
11.313,14.429
11.093,14.077
10.867,13.716
10.608,13.027
10.287,12.149
9.909,11.112
9.466,9.856
8.975,8.437
8.474,7.098
8.059,6.118
7.87,5.673
7.727,5.335
7.62,5.082
7.547,4.931
7.452,4.761
7.37,4.612
7.361,4.596
7.397,4.662
7.479,4.809
7.531,4.901
7.489,4.824
7.486,4.819
7.562,4.956
7.659,5.173
7.824,5.562
8.09,6.19
8.432,6.998
8.795,7.919
9.158,8.966
9.472,9.873
9.68,10.471
9.802,10.817
9.863,10.983
9.93,11.166
10,11.358
10.073,11.557
10.162,11.799
10.244,12.024
10.324,12.242
10.354,12.327
10.339,12.287
10.293,12.163
10.211,11.939
10.086,11.598
9.927,11.165
9.759,10.707
9.634,10.348
9.469,9.873
9.216,9.143
8.969,8.429
8.77,7.856
8.596,7.393
8.395,6.917
8.148,6.333
7.937,5.834
7.785,5.473
7.632,5.112
7.443,4.745
7.269,4.432
7.358,4.591
7.443,4.743
7.452,4.759
7.257,4.409
7.193,4.295
7.226,4.354
7.159,4.234
7.086,4.103
7.083,4.098
7.153,4.223
7.306,4.497
7.355,4.584
7.465,4.782
7.596,5.021
7.69,5.245
7.758,5.404
7.883,5.699
8.002,5.98
8.121,6.261
8.255,6.578
8.438,7.011
8.639,7.487
8.826,8.007
8.981,8.457
9.103,8.81
9.231,9.18
9.35,9.524
9.454,9.823
9.469,9.866
9.457,9.829
9.518,10.003
9.655,10.399
9.787,10.775
9.869,10.999
9.936,11.182
10.052,11.496
9.842,10.918
9.625,10.303
9.546,10.071
9.573,10.147
9.466,9.835
9.311,9.381
9.192,9.031
8.951,8.33
8.816,7.937
8.554,7.247
8.285,6.609
8.02,5.978
7.574,4.941
7.232,4.326
6.832,3.607
6.332,2.804
6.014,2.393
5.819,2.139
5.721,2.011
5.615,1.872
5.49,1.709
5.392,1.602
5.334,1.55
5.282,1.503
5.246,1.469
5.188,1.416
5.136,1.369
5.108,1.343
5.099,1.334
5.087,1.322
5.068,1.305
5.047,1.285
5.023,1.262
4.989,1.231
4.94,1.187
4.885,1.137
4.818,1.077
4.763,1.027
4.715,0.983
4.647,0.923
4.556,0.841
4.461,0.756
4.382,0.685
4.318,0.646
4.275,0.623
4.245,0.606
4.229,0.597
4.22,0.592
4.199,0.58
4.144,0.55
4.055,0.502
3.949,0.444
3.854,0.392
3.784,0.354
3.738,0.329
3.704,0.31
3.683,0.298
3.649,0.28
3.576,0.24
3.436,0.164
3.219,0.078
2.947,0.057
2.676,0.036
2.484,0.022
2.404,0.016
2.414,0.017
2.523,0.025
2.627,0.033
2.667,0.036
2.7,0.039
2.765,0.043
2.832,0.048
2.908,0.054
2.981,0.06
3.051,0.065
3.143,0.072
3.219,0.078
3.274,0.082
3.298,0.091
3.228,0.079
3.103,0.069
2.999,0.061
2.945,0.057
2.96,0.058
3.042,0.065
3.097,0.069
3.109,0.07
3.103,0.069
3.1,0.069
3.152,0.073
3.32,0.105
3.564,0.238
3.802,0.368
4.001,0.476
4.144,0.554
4.263,0.619
4.37,0.679
4.437,0.739
4.48,0.778
4.473,0.773
4.397,0.705
4.214,0.594
3.991,0.473
3.827,0.383
3.732,0.331
3.686,0.306
3.747,0.339
4.05,0.503
4.568,0.857
5.05,1.289
5.435,1.633
5.798,2.094
6.158,2.56
6.57,3.108
7.055,3.978
7.388,4.573
7.419,4.628
7.342,4.492
7.403,4.604
7.657,5.078
7.983,5.853
8.346,6.718
8.841,7.965
9.414,9.627
9.839,10.851
9.991,11.276
9.93,11.115
9.741,10.597
9.591,10.171
9.6,10.204
9.637,10.318
9.652,10.37
9.735,10.617
9.802,10.813
9.793,10.795
9.729,10.621
9.631,10.345
9.53,10.058
9.436,9.789
9.378,9.626
9.359,9.577
9.372,9.616
9.402,9.708
9.405,9.72
9.366,9.61
9.256,9.297
9.106,8.868
8.996,8.553
8.92,8.337
8.831,8.084
8.716,7.751
8.6,7.444
8.496,7.199
8.392,6.955
8.313,6.768
8.233,6.582
8.13,6.338
7.998,6.029
7.891,5.778
7.8,5.564
7.708,5.35
7.638,5.186
7.565,5.016
7.519,4.932
7.525,4.946
7.629,5.179
7.782,5.546
7.846,5.703
7.782,5.555
7.73,5.435
7.812,5.635
7.962,5.995
8.139,6.42
8.355,6.939
8.575,7.466
8.755,7.972
8.877,8.332
8.957,8.568
9.002,8.706
9.024,8.773
8.984,8.661
8.889,8.389
8.807,8.152
8.758,8.013
8.734,7.944
8.7,7.848
8.694,7.834
8.706,7.872
8.697,7.847
8.642,7.689
8.532,7.407
8.361,7.001
8.087,6.347
7.76,5.569
7.464,4.897
7.254,4.516
7.116,4.268
7.08,4.203
7.138,4.308
7.266,4.541
7.391,4.769
7.464,4.903
7.489,4.948
7.467,4.91
7.418,4.823
7.373,4.741
7.33,4.664
7.26,4.538
7.165,4.367
7.101,4.252
7.08,4.214
7.107,4.264
7.144,4.332
7.18,4.399
7.22,4.472
7.238,4.506
7.226,4.485
7.19,4.419
7.159,4.364
7.153,4.354
7.144,4.338
7.113,4.283
7.074,4.211
7.043,4.156
7.022,4.117
6.982,4.046
6.915,3.924
6.833,3.775
6.759,3.643
6.713,3.56
6.665,3.472
6.607,3.367
6.549,3.262
6.491,3.157
6.405,3.017
6.32,2.905
6.228,2.785
6.14,2.67
6.051,2.554
5.966,2.443
5.88,2.331
5.783,2.203
5.676,2.063
5.575,1.932
5.481,1.808
5.374,1.668
5.249,1.549
5.111,1.424
4.98,1.305
4.873,1.209
4.766,1.112
4.641,0.998
4.498,0.868
4.373,0.755
4.275,0.67
4.205,0.631
4.147,0.599
4.077,0.56
3.994,0.515
3.9,0.463
3.781,0.397
3.656,0.327
3.558,0.273
3.482,0.231
3.408,0.19
3.335,0.15
3.277,0.118
3.234,0.094
3.192,0.081
3.125,0.076
3.042,0.069
2.96,0.063
2.905,0.059
2.859,0.055
2.801,0.051
2.731,0.045
2.667,0.04
2.615,0.036
2.569,0.033
2.517,0.029
2.474,0.025
2.435,0.022
2.395,0.019
2.325,0.014
2.239,0.007
2.154,0
2.099,0
2.084,0
2.093,0
2.087,0
2.05,0
1.907,0
1.757,0
1.596,0
1.431,0
1.345,0
1.309,0
1.287,0
1.242,0
1.174,0
1.086,0
0.976,0
0.86,0
0.762,0
0.701,0
0.662,0
0.613,0
0.534,0
0.427,0
0.308,0
0.192,0
0.097,0
0.045,0
0.152,0
0.247,0
0.357,0
0.515,0
0.701,0
0.872,0
0.997,0
1.092,0
1.159,0
1.208,0
1.245,0
1.293,0
1.355,0
1.416,0
1.471,0
1.538,0
1.638,0
1.779,0
1.953,0
2.151,0
2.362,0.015
2.575,0.031
2.798,0.048
3.018,0.065
3.207,0.08
3.353,0.141
3.442,0.189
3.494,0.217
3.527,0.235
3.536,0.239
3.536,0.239
3.54,0.24
3.549,0.245
3.561,0.251
3.57,0.256
3.595,0.269
3.668,0.308
3.811,0.386
4.003,0.491
4.174,0.584
4.293,0.649
4.339,0.674
4.345,0.677
4.364,0.693
4.431,0.752
4.565,0.871
4.763,1.048
4.98,1.241
5.169,1.41
5.316,1.54
5.426,1.638
5.493,1.719
5.502,1.73
5.502,1.729
5.563,1.806
5.682,1.958
5.78,2.082
5.838,2.156
5.874,2.202
5.941,2.287
6.124,2.522
6.39,2.863
6.567,3.104
6.689,3.321
6.719,3.375
6.86,3.624
7.098,4.049
7.354,4.506
7.623,4.985
7.925,5.69
8.239,6.428
8.508,7.059
8.706,7.524
8.856,7.943
9.011,8.39
9.143,8.766
9.265,9.116
9.515,9.834
9.915,10.97
10.308,12.044
10.598,12.836
10.8,13.389
10.974,13.791
11.209,14.164
11.502,14.629
11.755,15.032
12.118,15.477
12.659,15.716
13.168,15.913
13.586,15.945
13.934,15.971
14.145,15.987
14.252,15.991
14.346,15.991
14.432,15.992
14.502,15.993
14.42,15.992
14.169,15.989
13.946,15.973
13.95,15.973
14.279,15.991
14.947,15.997
15.576,16
15.387,16
14.352,15.992
13.467,15.937
13.467,15.937
13.861,15.966
13.565,15.944
13.089,15.908
13.608,15.947
14.191,15.99
14.834,15.996
15.454,16
15.68,16
15.845,16
16.342,16
16.516,16
16.785,16
16.952,16
17.242,16
17.517,16
17.572,16
17.145,16
16.504,16
16.006,16
15.634,16
15.75,16
16.089,16
16.019,16
15.918,16
15.771,16
15.661,16
15.445,16
15.228,16
15.231,16
15.192,15.999
15.106,15.998
15.1,15.998
15.057,15.998
14.859,15.996
14.719,15.995
14.655,15.995
14.688,15.995
14.685,15.995
14.682,15.995
14.691,15.995
14.7,15.995
14.691,15.995
14.67,15.995
14.685,15.995
14.673,15.995
14.609,15.994
14.499,15.993
14.294,15.991
14.062,15.985
13.904,15.973
13.779,15.964
13.647,15.954
13.498,15.943
13.342,15.931
13.223,15.922
13.11,15.913
13.034,15.908
13.11,15.913
13.342,15.931
13.461,15.94
13.385,15.935
13.147,15.916
12.839,15.825
12.564,15.703
12.341,15.604
12.128,15.508
11.935,15.417
11.734,15.094
11.548,14.794
11.386,14.534
11.252,14.317
11.24,14.297
11.301,14.396
11.362,14.495
11.41,14.576
11.432,14.613
11.456,14.654
11.45,14.646
11.392,14.553
11.365,14.509
11.365,14.508
11.386,14.541
11.465,14.669
11.566,14.831
11.651,14.97
11.703,15.054
11.661,14.987
11.572,14.846
11.468,14.681
11.365,14.516
11.197,14.248
10.937,13.833
10.666,13.193
10.461,12.633
10.309,12.215
10.235,12.016
10.125,11.715
9.927,11.171
9.842,10.936
9.872,11.02
9.857,10.978
9.772,10.743
9.711,10.568
9.723,10.604
9.814,10.861
9.939,11.206
10.01,11.4
10,11.376
9.964,11.276
9.912,11.135
9.811,10.86
9.662,10.437
9.472,9.89
9.259,9.273
9.079,8.752
8.951,8.382
8.819,8.004
8.648,7.521
8.447,7.045
8.261,6.605
8.081,6.18
7.916,5.791
7.806,5.532
7.772,5.454
7.8,5.521
7.855,5.652
7.907,5.776
7.959,5.9
8.017,6.037
8.102,6.241
8.16,6.379
8.172,6.409
8.166,6.396
8.157,6.376
8.145,6.348
8.108,6.263
8.035,6.091
7.931,5.846
7.812,5.565
7.687,5.269
7.586,5.031
7.495,4.859
7.403,4.694
7.342,4.584
7.324,4.551
7.351,4.6
7.394,4.677
7.425,4.732
7.44,4.759
7.464,4.802
7.507,4.879
7.553,4.96
7.583,5.017
7.525,4.909
7.489,4.842
7.458,4.786
7.303,4.504
7.199,4.317
7.052,4.054
6.936,3.845
6.793,3.585
6.64,3.309
6.491,3.042
6.326,2.827
6.125,2.565
5.768,2.102
5.411,1.642
5.102,1.365
4.809,1.102
4.632,0.942
4.522,0.843
4.461,0.788
4.345,0.683
4.199,0.6
4.046,0.516
3.888,0.429
3.738,0.347
3.628,0.286
3.54,0.238
3.466,0.197
3.451,0.189
3.463,0.195
3.53,0.232
3.646,0.295
3.781,0.368
3.894,0.43
3.976,0.474
4.04,0.509
4.083,0.532
4.15,0.568
4.278,0.638
4.428,0.747
4.599,0.899
4.769,1.051
4.901,1.168
5.004,1.26
5.09,1.335
5.139,1.378
5.148,1.386
5.133,1.372
5.093,1.336
5.044,1.292
4.989,1.243
4.919,1.18
4.843,1.111
4.757,1.034
4.66,0.947
4.568,0.865
4.489,0.794
4.409,0.722
4.324,0.658
4.242,0.612
4.165,0.571
4.095,0.532
4.019,0.491
3.939,0.447
3.857,0.402
3.796,0.369
3.732,0.334
3.68,0.305
3.637,0.282
3.588,0.255
3.543,0.23
3.512,0.213
3.479,0.195
3.454,0.181
3.436,0.171
3.415,0.16
3.408,0.156
3.408,0.156
3.411,0.158
3.424,0.164
3.43,0.167
3.439,0.172
3.442,0.174
3.433,0.169
3.411,0.157
3.393,0.147
3.36,0.129
3.317,0.106
3.286,0.089
3.262,0.082
3.244,0.08
3.222,0.079
3.186,0.076
3.143,0.073
3.109,0.07
3.06,0.066
3.018,0.063
2.987,0.061
2.951,0.058
2.917,0.055
2.877,0.052
2.835,0.049
2.81,0.047
2.792,0.046
2.752,0.043
2.703,0.039
2.661,0.036
2.6,0.031
2.529,0.026
2.468,0.021
2.404,0.016
2.352,0.012
2.313,0.009
2.255,0.005
2.206,0.001
2.191,0
2.191,0
2.197,0
2.175,0
2.142,0
2.127,0
2.175,0
2.215,0.002
2.221,0.002
2.209,0.001
2.188,0
2.151,0
2.111,0
2.066,0
2.023,0
1.998,0
1.986,0
1.962,0
1.937,0
1.971,0
2.008,0
1.986,0
1.889,0
1.767,0
1.675,0
1.635,0
1.669,0
1.791,0
1.94,0
2.081,0
2.178,0
2.261,0.006
2.355,0.013
2.49,0.023
2.642,0.035
2.764,0.044
2.828,0.049
2.801,0.047
2.716,0.041
2.63,0.034
2.597,0.031
2.664,0.037
2.786,0.046
2.89,0.054
2.932,0.057
2.96,0.059
3.103,0.07
3.369,0.14
3.671,0.305
3.921,0.442
4.092,0.536
4.303,0.651
4.507,0.819
4.461,0.778
4.293,0.647
4.315,0.658
4.531,0.842
4.727,1.017
4.84,1.118
4.885,1.159
4.943,1.212
5.011,1.272
5.059,1.317
5.065,1.323
5.038,1.299
4.983,1.25
4.959,1.228
4.986,1.253
5.014,1.279
5.053,1.315
5.111,1.368
5.142,1.396
5.151,1.405
5.096,1.357
5.038,1.305
4.998,1.27
4.968,1.243
4.913,1.195
4.812,1.105
4.724,1.026
4.605,0.919
4.434,0.766
4.245,0.628
4.141,0.571
4.11,0.555
4.095,0.547
4.095,0.547
3.994,0.492
3.784,0.377
3.576,0.263
3.488,0.214
3.475,0.208
3.475,0.208
3.466,0.203
3.503,0.223
3.573,0.261
3.625,0.29
3.643,0.3
3.634,0.295
3.631,0.294
3.598,0.276
3.494,0.219
3.369,0.151
3.28,0.102
3.25,0.085
3.244,0.083
3.256,0.088
3.308,0.117
3.375,0.154
3.485,0.214
3.601,0.278
3.707,0.337
3.775,0.374
3.775,0.374
3.723,0.345
3.711,0.338
3.775,0.373
3.912,0.449
4.043,0.521
4.147,0.578
4.232,0.626
4.327,0.679
4.4,0.746
4.425,0.768
4.388,0.735
4.306,0.667
4.19,0.603
4.086,0.546
4.037,0.519
4.055,0.529
4.162,0.588
4.306,0.668
4.385,0.734
4.373,0.723
4.3,0.664
4.226,0.624
4.171,0.594
4.141,0.577
4.104,0.557
4.049,0.527
3.985,0.491
3.903,0.446
3.808,0.394
3.72,0.345
3.646,0.305
3.616,0.288
3.631,0.296
3.704,0.337
3.808,0.394
3.933,0.463
4.049,0.527
4.135,0.574
4.193,0.606
4.205,0.613
4.202,0.611
4.214,0.618
4.251,0.638
4.303,0.666
4.361,0.712
4.419,0.764
4.47,0.81
4.51,0.845
4.528,0.862
4.525,0.858
4.519,0.852
4.519,0.852
4.513,0.846
4.504,0.838
4.513,0.846
4.528,0.859
4.541,0.87
4.559,0.886
4.608,0.929
4.666,0.981
4.73,1.039
4.797,1.099
4.846,1.143
4.889,1.181
4.898,1.189
4.898,1.188
4.91,1.199
4.916,1.204
4.916,1.204
4.925,1.212
4.892,1.181
4.837,1.131
4.751,1.054
4.666,0.977
4.574,0.895
4.425,0.76
4.291,0.653
4.181,0.593
3.991,0.489
3.796,0.382
3.619,0.285
3.473,0.204
3.35,0.137
3.262,0.088
3.238,0.082
3.231,0.081
3.216,0.08
3.219,0.08
3.262,0.086
3.314,0.114
3.363,0.14
3.408,0.165
3.445,0.184
3.46,0.192
3.488,0.207
3.524,0.227
3.576,0.254
3.646,0.292
3.714,0.328
3.772,0.36
3.845,0.399
3.93,0.445
4.04,0.505
4.15,0.564
4.272,0.63
4.376,0.693
4.461,0.768
4.501,0.803
4.519,0.819
4.525,0.824
4.522,0.821
4.528,0.826
4.547,0.841
4.553,0.846
4.559,0.851
4.553,0.845
4.553,0.845
4.562,0.853
4.556,0.847
4.535,0.827
4.531,0.824
4.535,0.826
4.519,0.812
4.495,0.79
4.464,0.762
4.431,0.732
4.4,0.704
4.373,0.679
4.348,0.664
4.339,0.659
4.339,0.659
4.351,0.665
4.394,0.695
4.464,0.757
4.562,0.844
4.663,0.933
4.748,1.008
4.815,1.068
4.892,1.135
4.962,1.197
5.035,1.262
5.114,1.332
5.185,1.394
5.224,1.429
5.243,1.445
5.233,1.437
5.218,1.423
5.206,1.412
5.194,1.402
5.206,1.412
5.218,1.423
5.206,1.412
5.188,1.396
5.246,1.447
5.31,1.504
5.362,1.551
5.386,1.572
5.386,1.573
5.389,1.575
5.386,1.573
5.383,1.57
5.374,1.562
5.353,1.544
5.319,1.514
5.298,1.495
5.273,1.474
5.264,1.466
5.273,1.474
5.304,1.502
5.355,1.548
5.438,1.622
5.517,1.712
5.575,1.786
5.603,1.822
5.606,1.826
5.581,1.795
5.566,1.776
5.554,1.761
5.56,1.769
5.569,1.781
5.563,1.773
5.539,1.742
5.517,1.715
5.484,1.672
5.459,1.643
5.45,1.635
5.447,1.632
5.438,1.624
5.426,1.613
5.417,1.605
5.395,1.586
5.383,1.575
5.365,1.559
5.362,1.556
5.371,1.564
5.38,1.572
5.386,1.577
5.407,1.596
5.438,1.623
5.475,1.658
5.502,1.693
5.52,1.716
5.536,1.736
5.557,1.763
5.566,1.774
5.566,1.774
5.566,1.774
5.557,1.762
5.557,1.761
5.566,1.773
5.572,1.781
5.566,1.773
5.578,1.788
5.603,1.82
5.658,1.89
5.716,1.965
5.777,2.043
5.841,2.126
5.908,2.213
5.966,2.287
6.03,2.37
6.085,2.441
6.152,2.527
6.201,2.59
6.241,2.642
6.274,2.685
6.317,2.74
6.351,2.784
6.384,2.827
6.415,2.867
6.448,2.911
6.47,2.939
6.47,2.939
6.464,2.932
6.451,2.917
6.433,2.893
6.427,2.886
6.418,2.875
6.402,2.856
6.393,2.844
6.378,2.826
6.357,2.799
6.341,2.78
6.338,2.777
6.338,2.777
6.354,2.797
6.378,2.829
6.415,2.877
6.439,2.909
6.463,2.941
6.485,2.969
6.53,3.029
6.576,3.101
6.631,3.2
6.686,3.298
6.735,3.386
6.769,3.446
6.793,3.49
6.811,3.523
6.805,3.512
6.775,3.458
6.732,3.382
6.698,3.322
6.698,3.322
6.766,3.442
6.897,3.675
7.022,3.897
7.11,4.054
7.159,4.141
7.171,4.164
7.162,4.148
7.147,4.121
7.129,4.088
7.113,4.061
7.089,4.017
7.08,4
7.077,3.994
7.089,4.016
7.11,4.055
7.12,4.072
7.107,4.051
7.083,4.008
7.049,3.949
7.034,3.922
7.037,3.928
7.046,3.944
7.065,3.977
7.098,4.038
7.153,4.137
7.22,4.257
7.297,4.394
7.382,4.547
7.467,4.701
7.556,4.861
7.675,5.098
7.788,5.366
7.901,5.634
8.001,5.872
8.099,6.102
8.203,6.347
8.316,6.614
8.417,6.852
8.526,7.11
8.661,7.426
8.777,7.728
8.841,7.913
8.896,8.072
8.948,8.222
9.012,8.407
9.042,8.495
9.048,8.514
9.042,8.498
9.042,8.498
9.018,8.429
8.99,8.351
8.957,8.254
8.908,8.115
8.865,7.992
8.829,7.887
8.774,7.729
8.716,7.565
8.676,7.472
8.633,7.373
8.575,7.239
8.532,7.14
8.502,7.07
8.474,7.007
8.453,6.958
8.456,6.966
8.487,7.039
